userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;1;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;word;1707;1;AUSBLICK;word;word
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;2;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;2387;1;FREGIRIO;nonword;nonword
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;3;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;2693;1;STIENBITT;nonword;nonword
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;4;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;1786;1;CHIETOSCH;nonword;nonword
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;5;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;1799;1;INKINNTNOS;nonword;nonword
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;6;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;1772;1;FROEMÖTUG;nonword;nonword
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;7;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;2233;0;ERLAHMEN;word;word
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;8;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;word;1294;1;STRÄFLING;word;word
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;9;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;1687;1;BAFÜHEGING;nonword;nonword
125347;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;bjYWzrxY1597663877908;10;PracticeTrials;1;1;1;14;1;;VP65S65L;20;95;90;J; ;GHM;75;1951;nonword;2117;1;IEFTIULONG;nonword;nonword
