userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;1;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;nonword;1482;1;INKINNTNOS;nonword;nonword
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;2;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;2388;1;SPEISEWÜRZE;word;word
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;3;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;1103;1;AUSBLICK;word;word
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;4;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;nonword;878;1;KEBERITT;nonword;nonword
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;5;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;1269;1;ABSOLUTION;word;word
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;6;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;1429;1;EINGLIEDERN;word;word
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;7;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;nonword;948;1;ULLIUNGUNG;nonword;nonword
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;8;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;nonword;724;1;IEFTIULONG;nonword;nonword
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;9;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;nonword;649;1;IBBOIWÄRDAG;nonword;nonword
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;10;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;nonword;635;1;ENGUHENDORT;nonword;nonword
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;11;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;674;1;ZURÜCKLIEGEN;word;word
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;12;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;nonword;716;1;VIRBIAMURSCH;nonword;nonword
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;13;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;643;1;STRÄFLING;word;word
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;14;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;2345;1;LEBENSRAUM;word;word
124506;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;NdUxBMO71594733304760;15;PracticeTrials;1;0;0;14;1;;VP40S40L;0;98;98;j; ;GHR;98;1973;word;1446;1;UNVERSTELLT;word;word
