userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;1;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;nonword;2846;1;CHIETOSCH;nonword;nonword
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;2;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;word;2511;0;STÖCKWAUSU;nonword;nonword
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;3;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;nonword;3968;1;IEFTIULONG;nonword;nonword
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;4;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;nonword;1837;0;FESTIVITÄT;word;word
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;5;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;;4001;0;INKINNTNOS;nonword;nonword
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;6;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;nonword;1435;1;SCHRAFTBALD;nonword;nonword
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;7;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;word;3034;1;LEBENSRAUM;word;word
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;8;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;word;2722;1;SPEISEWÜRZE;word;word
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;9;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;word;3363;1;ATTRIBUTSATZ;word;word
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;10;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;;4002;0;IBKÜMMIN;nonword;nonword
125472;;721e38ca-1148-478e-a5d9-38981ff74d24;1;WiU8yDtj1599029731639;11;PracticeTrials;1;1;1;11;1;;VP82S82G;100;100;80;j; ;MGH;80;1946;;4003;0;ABSOLUTION;word;word
