userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;1;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;;4010;0;AUSAGIEREN;word;word
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;2;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;word;2130;1;FESTIVITÄT;word;word
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;3;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;word;1266;1;ABSOLUTION;word;word
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;4;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;nonword;1184;1;FREGIRIO;nonword;nonword
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;5;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;nonword;1096;1;FROEMÖTUG;nonword;nonword
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;6;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;nonword;1003;1;STÖCKWAUSU;nonword;nonword
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;7;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;nonword;884;1;ULLIUNGUNG;nonword;nonword
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;8;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;nonword;1154;1;IEFTIULONG;nonword;nonword
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;9;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;nonword;986;1;UBZEILON;nonword;nonword
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;10;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;word;1060;1;WÄRMFLASCHE;word;word
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;11;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;word;926;1;TATEINHEIT;word;word
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;12;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;word;967;1;WIDERWILLIG;word;word
129752;;721e38ca-1148-478e-a5d9-38981ff74d24;1;rWN2CqzB1606468859226;13;PracticeTrials;1;1;1;13;1;;VP167S167G;0 ;80;80;j; ;G,H, M;70;1967;word;1505;0;SOEBURKOET;nonword;nonword
