userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;1;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1893;1;ATTRIBUTSATZ;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;2;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;973;1;WÄRMFLASCHE;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;3;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1480;0;TATEINHEIT;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;4;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1382;1;ZURÜCKLIEGEN;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;5;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;2484;0;SILBERBROKAT;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;6;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1998;1;FESTIVITÄT;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;7;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1222;1;CHIETOSCH;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;8;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1435;1;INKINNTNOS;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;9;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;910;1;IEFTIULONG;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;10;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1240;1;SPEISEWÜRZE;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;11;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1089;1;ABSOLUTION;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;12;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;2228;1;BAFÜHEGING;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;13;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1572;1;STUDIERENDE;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;14;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1006;1;VERNEIGEN;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;15;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1131;1;FROEMÖTUG;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;16;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1351;1;EINGLIEDERN;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;17;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1005;1;EINTRÄCHTIG;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;18;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1538;1;DIRCHTRUNNT;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;19;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1060;1;STRÄFLING;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;20;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;2016;1;SCHRAFTBALD;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;21;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1126;1;STIENBITT;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;22;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1197;1;ULLIUNGUNG;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;23;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;2113;1;UBZEILON;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;24;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1035;1;ONBAZOHLBER;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;25;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;837;1;IBKÜMMIN;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;26;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1069;1;SOEBURKOET;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;27;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;810;1;AUSAGIEREN;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;28;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;934;1;VIRBIAMURSCH;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;29;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1367;1;WIDERWILLIG;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;30;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1249;1;UNVERSTELLT;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;31;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;711;1;IBBOIWÄRDAG;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;32;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1043;1;WANDBAATIL;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;33;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1564;1;ERLAHMEN;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;34;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;1089;1;LEBENSRAUM;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;35;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;908;1;STÖCKWAUSU;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;36;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;973;1;FREGIRIO;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;37;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;666;1;AUSBLICK;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;38;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;word;901;1;SPEISEKARTE;word;word
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;39;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1311;1;KEBERITT;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;40;PracticeTrials;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;1985;1;ENGUHENDORT;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;41;NontargetTrial;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;985;1;VARMIRKING;nonword;nonword
120273;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;r34R5CCR1581588517431;42;NontargetTrial;1;1;1;14;1;;VP8S8L;0;90;100;j; Leertaste;GMH;100;1981;nonword;878;1;VARUASGUBUN;nonword;nonword
