userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;1;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;nonword;2969;0;SILBERBROKAT;word;word
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;2;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;nonword;2542;1;BAFÜHEGING;nonword;nonword
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;3;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;nonword;2338;1;FROEMÖTUG;nonword;nonword
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;4;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;word;2750;1;UNVERSTELLT;word;word
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;5;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;word;953;1;EINGLIEDERN;word;word
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;6;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;nonword;1612;1;SOEBURKOET;nonword;nonword
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;7;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;word;1062;1;VERNEIGEN;word;word
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;8;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;word;1287;1;TATEINHEIT;word;word
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;9;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;word;1098;1;SPEISEWÜRZE;word;word
129755;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Vgytk3RN1606475101708;10;PracticeTrials;1;1;1;14;1;;VP170S170G;0;100;0;j;Leertaste;GHM;100;1984;nonword;893;1;FREGIRIO;nonword;nonword
