userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;1;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;;4011;0;AUSBLICK;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;2;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;;4006;0;FROEMÖTUG;nonword;nonword
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;3;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;2542;1;WIDERWILLIG;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;4;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;;4003;0;ENGUHENDORT;nonword;nonword
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;5;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;nonword;1956;1;ULLIUNGUNG;nonword;nonword
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;6;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;3230;1;STUDIERENDE;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;7;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;2008;1;EINGLIEDERN;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;8;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;3642;1;UNVERSTELLT;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;9;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;nonword;3180;1;IEFTIULONG;nonword;nonword
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;10;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;nonword;1648;1;INKINNTNOS;nonword;nonword
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;11;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;1865;1;SPEISEKARTE;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;12;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;;4012;0;AUSAGIEREN;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;13;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;2016;1;VERNEIGEN;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;14;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;nonword;1916;1;STIENBITT;nonword;nonword
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;15;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;1357;1;ERLAHMEN;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;16;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;nonword;1383;1;IBBOIWÄRDAG;nonword;nonword
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;17;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;1289;1;FESTIVITÄT;word;word
120789;;721e38ca-1148-478e-a5d9-38981ff74d24;1;QyqPu2V41583939116981;18;PracticeTrials;1;1;1;13;1;;VP19S19G;98;100;100;j;leertaste;GHM;100;1948;word;2372;1;ATTRIBUTSATZ;word;word
