userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;83;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1094;1;TÄUSCHER;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;84;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1092;1;ABWASSER;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;85;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1614;1;SCHWURFOLLIN;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;86;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1164;1;UESRIAFIN;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;87;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1048;1;ZENTRISCH;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;88;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1610;1;FASCHINGSZUG;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;89;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1245;1;LOANONKLOAD;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;90;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1417;1;SCHMÄLERN;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;91;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1277;1;SPARFLAMME;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;92;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1196;1;ZUTREFFEND;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;93;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1193;1;BRILLIEREN;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;94;TargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;977;0;MIRGINLEFT;Targetnonword;target
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;95;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1053;1;UNVERMITTELT;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;96;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1057;1;NOTDÜRFTIG;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;97;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1084;1;OPTIMIEREN;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;98;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1759;1;IDEALISTISCH;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;99;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1281;1;KLERIKAL;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;100;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1139;1;RUGINTRIPFUN;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;101;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1187;1;UFERSCHWALBE;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;102;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1301;1;ERBAGANN;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;103;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1300;1;ANDACHTSVOLL;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;104;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1035;1;RADFAHRER;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;105;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1169;1;RAGILWEDREG;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;106;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1979;1;IISSPÄLIN;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;107;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1046;1;BAUKLOTZ;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;108;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1133;1;ANDIITLECH;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;109;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1101;1;VORGESCHMACK;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;110;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1530;1;VORSCHNAPFT;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;111;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1895;1;SOFTUGKIET;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;112;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;nonword;1401;1;IUNGLAASAG;nonword;nonword
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;113;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1223;1;ÜBERMÄCHTIG;word;word
128569;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;wWJz7XZ81604910466867;114;NontargetTrial;1;1;1;14;1;;VP150S150L;75;80;95;j; ;GHM;95;1967;word;1080;1;WUNDERKIND;word;word
