userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;1;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;word;779;0;FREGIRIO;nonword;nonword
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;2;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;word;879;1;TATEINHEIT;word;word
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;3;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;nonword;988;1;UBZEILON;nonword;nonword
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;4;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;nonword;694;1;ENGUHENDORT;nonword;nonword
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;5;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;nonword;1006;1;STIENBITT;nonword;nonword
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;6;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;word;726;1;ERLAHMEN;word;word
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;7;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;word;561;1;EINTRÄCHTIG;word;word
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;8;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;nonword;795;1;KEBERITT;nonword;nonword
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;9;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;word;583;0;WANDBAATIL;nonword;nonword
120817;;721e38ca-1148-478e-a5d9-38981ff74d24;1;sOzkksfs1584093659618;10;PracticeTrials;1;1;1;14;1;;VP31S31G;50;100;75;j;Leertaste;GHM;100;1994;word;664;1;AUSAGIEREN;word;word
