userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;11;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1218;1;STÖCKWAUSU;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;12;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;758;1;SPEISEKARTE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;13;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;896;1;CHIETOSCH;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;14;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1045;1;EINGLIEDERN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;15;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;2149;1;ATTRIBUTSATZ;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;16;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;835;1;ABSOLUTION;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;17;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1102;1;WANDBAATIL;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;18;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1462;1;IBKÜMMIN;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;19;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;769;1;STRÄFLING;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;20;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;998;1;WÄRMFLASCHE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;21;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1011;1;ENGUHENDORT;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;22;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;889;1;VIRBIAMURSCH;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;23;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;650;1;UBZEILON;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;24;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;742;1;ONBAZOHLBER;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;25;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;977;1;FREGIRIO;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;26;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;2373;1;TATEINHEIT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;27;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;762;1;IEFTIULONG;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;28;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1390;1;UNVERSTELLT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;29;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;830;1;STUDIERENDE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;30;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;857;1;SOEBURKOET;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;31;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;848;1;EINTRÄCHTIG;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;32;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1691;0;SILBERBROKAT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;33;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1139;1;WIDERWILLIG;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;34;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2123;1;KEBERITT;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;35;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1702;1;BAFÜHEGING;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;36;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;930;1;FESTIVITÄT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;37;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;696;1;AUSBLICK;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;38;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1653;0;AUSAGIEREN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;39;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2418;1;DIRCHTRUNNT;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;40;PracticeTrials;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;969;1;SPEISEWÜRZE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;41;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;2311;1;PROZENTUELL;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;42;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1236;1;NERDIERUPI;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;43;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1265;1;ZEFÖHRANG;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;44;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1651;1;WIHLLUKEL;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;45;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;2692;1;ENTSIEGELN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;46;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2107;1;PALOURON;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;47;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1328;1;STEHLAMPE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;48;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1086;1;ANLEHNUNG;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;49;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;886;1;ÖBIRRUECH;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;50;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1440;1;ZIRWÄRFNES;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;51;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1099;1;NOTIZBLOCK;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;52;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1505;1;ANWENDBAR;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;53;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1679;1;SEHSCHWÄCHE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;54;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1469;1;FÜNFTAUSEND;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;55;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1040;1;WALDRAND;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;56;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1143;1;IRRITIEREN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;57;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1528;1;BRATSCHE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;58;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1336;1;PERLENSCHNUR;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;59;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1747;1;WIOTORGAHUND;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;60;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1045;1;KUKISPILMI;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;61;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2310;1;RAGILWEDREG;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;62;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;3575;1;SPUKGESTALT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;63;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1280;1;VARHÜRTUN;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;64;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1552;1;VASELINE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;65;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;957;1;ANPACKEN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;66;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1045;1;STIDTGABOIT;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;67;TargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;target;936;1;GIMMAORTEG;Targetnonword;target
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;68;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;4434;1;KÄCHUNSTAHL;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;69;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1042;1;BLINZELN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;70;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;3388;1;KAMMUNTOTAR;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;71;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1293;1;BODENFROST;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;72;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1876;1;VORGELESEN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;73;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1006;1;BAUSTOFF;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;74;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1489;1;SCHWURFOLLIN;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;75;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;3131;1;INMARKLACH;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;76;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;960;1;ONGASUTTOT;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;77;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1972;1;VOROBRIDENG;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;78;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1805;1;VORMOITUR;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;79;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1598;1;KAPITULIEREN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;80;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1471;1;LASOACKU;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;81;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1426;1;RÜCKSCHAU;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;82;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1115;1;OBSCHOCKIN;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;83;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;994;1;RADFAHRER;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;84;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1615;1;REGIMENT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;85;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1486;1;KINJIGETUEN;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;86;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;2214;1;UNTERLEGUNG;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;87;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1017;1;BLATUGOL;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;88;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1099;1;SPONTANEITÄT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;89;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1083;1;VIRJÜHRAG;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;90;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1290;1;EBNAHMIRLEND;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;91;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2250;1;RUCHTURSTIHL;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;92;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1655;1;VERKEHRSFREI;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;93;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1764;1;BUSTUOARING;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;94;TargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;target;1130;1;MIRGINLEFT;Targetnonword;target
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;95;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2918;1;BECKPILVOR;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;96;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;2249;1;KALKGRUBE;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;97;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1344;1;VIRARRON;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;98;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;3273;1;WUOCHSOL;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;99;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2657;1;SUMENTASCH;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;100;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;3568;1;AENFUHRT;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;101;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1715;1;VORSPRUCH;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;102;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1439;1;UMZÄUNUNG;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;103;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1577;1;BIOIRDNANG;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;104;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2520;1;NICHTTOREF;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;105;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;2509;1;LAHMLEGEN;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;106;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;2273;1;UESRIAFIN;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;107;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;867;1;BLEISTIFT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;108;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;1131;1;UNERLAUBT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;109;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;807;1;UXPIRTOIR;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;110;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;word;839;1;ARTEFAKT;word;word
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;111;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1316;1;TAPFBLAMO;nonword;nonword
125927;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;aH2CjAU71600152655861;112;NontargetTrial;1;1;1;14;1;;VP94S94C;90;100;j; ;GHM;80;1996;nonword;1217;1;VIRLÜEFUR;nonword;nonword
