userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;1;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;3014;0;SILBERBROKAT;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;2;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;2500;1;AUSAGIEREN;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;3;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;2010;0;ENGUHENDORT;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;4;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2485;0;STRÄFLING;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;5;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;3246;1;SOEBURKOET;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;6;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1624;1;IBKÜMMIN;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;7;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;3567;1;INKINNTNOS;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;8;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2718;1;ONBAZOHLBER;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;9;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2057;1;UBZEILON;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;10;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2220;1;ULLIUNGUNG;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;11;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1818;1;STÖCKWAUSU;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;12;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2077;1;KEBERITT;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;13;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1928;1;FREGIRIO;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;14;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1131;1;WÄRMFLASCHE;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;15;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1610;1;STIENBITT;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;16;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1748;1;ZURÜCKLIEGEN;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;17;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1747;1;EINTRÄCHTIG;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;18;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;966;1;EINGLIEDERN;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;19;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2101;1;DIRCHTRUNNT;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;20;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1070;1;VERNEIGEN;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;21;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2321;1;WANDBAATIL;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;22;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;2454;1;ATTRIBUTSATZ;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;23;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;2390;1;VIRBIAMURSCH;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;24;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1796;1;UNVERSTELLT;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;25;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1233;1;LEBENSRAUM;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;26;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1105;1;SPEISEWÜRZE;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;27;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;819;1;FESTIVITÄT;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;28;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;772;1;WIDERWILLIG;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;29;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;836;1;FROEMÖTUG;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;30;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;1312;1;ABSOLUTION;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;31;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;873;1;AUSBLICK;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;32;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1060;1;CHIETOSCH;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;33;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;708;1;ERLAHMEN;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;34;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;2277;1;TATEINHEIT;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;35;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;899;1;STUDIERENDE;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;36;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;word;739;1;SPEISEKARTE;word;word
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;37;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1121;1;IEFTIULONG;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;38;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1534;1;SCHRAFTBALD;nonword;nonword
126671;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;zRcwheNn1602059263846;39;PracticeTrials;1;1;1;13;1;;VP118S118L;25;90;50;J; ;MGH;50;1997;nonword;1068;1;IBBOIWÄRDAG;nonword;nonword
