userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;1;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;;4015;0;DIRCHTRUNNT;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;2;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;2685;1;VERNEIGEN;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;3;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;2591;1;ONBAZOHLBER;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;4;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;1401;1;ULLIUNGUNG;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;5;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;2493;1;WÄRMFLASCHE;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;6;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;1349;1;IBBOIWÄRDAG;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;7;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;2613;1;CHIETOSCH;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;8;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;2458;1;BAFÜHEGING;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;9;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;1386;1;ZURÜCKLIEGEN;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;10;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;1818;1;SPEISEKARTE;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;11;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;3066;1;UNVERSTELLT;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;12;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;1201;1;IBKÜMMIN;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;13;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;2396;1;SILBERBROKAT;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;14;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;2083;1;STÖCKWAUSU;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;15;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;1576;1;SOEBURKOET;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;16;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;2167;1;ATTRIBUTSATZ;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;17;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;1347;1;EINGLIEDERN;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;18;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;1650;0;SCHRAFTBALD;nonword;nonword
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;19;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;1454;0;STRÄFLING;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;20;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;word;1073;1;STUDIERENDE;word;word
129733;;721e38ca-1148-478e-a5d9-38981ff74d24;1;ua30VKGO1606395092476;21;PracticeTrials;1;1;1;14;1;;vp163s163g;50 ;88;44;n; ;hmo;50;1949;nonword;1248;1;INKINNTNOS;nonword;nonword
