userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;1;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;word;2869;0;INKINNTNOS;nonword;nonword
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;2;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;word;2255;1;SILBERBROKAT;word;word
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;3;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;word;1514;1;ZURÜCKLIEGEN;word;word
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;4;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;nonword;1799;1;DIRCHTRUNNT;nonword;nonword
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;5;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;word;1008;1;EINGLIEDERN;word;word
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;6;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;nonword;1484;1;CHIETOSCH;nonword;nonword
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;7;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;nonword;1921;0;UNVERSTELLT;word;word
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;8;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;word;1178;0;IEFTIULONG;nonword;nonword
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;9;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;word;1036;1;SPEISEKARTE;word;word
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;10;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;nonword;1524;1;WANDBAATIL;nonword;nonword
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;11;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;word;2033;1;SPEISEWÜRZE;word;word
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;12;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;nonword;1675;1;ENGUHENDORT;nonword;nonword
120819;;721e38ca-1148-478e-a5d9-38981ff74d24;1;VQb10vBR1584093880757;13;PracticeTrials;1;0;0;12;1;;VP29S29;0;100;50;j;leertaste;GHM;100;1984;;4012;0;WIDERWILLIG;word;word
