userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;1;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;;4009;0;KEBERITT;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;2;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;2937;1;ENGUHENDORT;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;3;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;2583;1;FESTIVITÄT;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;4;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;3893;0;ATTRIBUTSATZ;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;5;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1643;1;AUSBLICK;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;6;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;2281;1;VIRBIAMURSCH;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;7;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1540;1;EINGLIEDERN;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;8;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1144;1;ZURÜCKLIEGEN;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;9;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;3097;1;SCHRAFTBALD;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;10;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1633;1;EINTRÄCHTIG;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;11;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1526;1;WANDBAATIL;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;12;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1486;1;ERLAHMEN;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;13;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1936;1;INKINNTNOS;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;14;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;971;1;SPEISEWÜRZE;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;15;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1333;1;AUSAGIEREN;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;16;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1458;1;ULLIUNGUNG;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;17;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1188;1;ONBAZOHLBER;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;18;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;944;1;FREGIRIO;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;19;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;662;1;WÄRMFLASCHE;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;20;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1306;1;STRÄFLING;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;21;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;743;1;VERNEIGEN;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;22;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1272;1;IBKÜMMIN;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;23;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;947;1;UBZEILON;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;24;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;805;1;LEBENSRAUM;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;25;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1513;1;CHIETOSCH;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;26;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;903;1;FROEMÖTUG;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;27;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1019;1;TATEINHEIT;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;28;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;940;1;DIRCHTRUNNT;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;29;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;1504;1;SILBERBROKAT;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;30;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1402;1;STÖCKWAUSU;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;31;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;851;1;WIDERWILLIG;word;word
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;32;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;nonword;1053;1;STIENBITT;nonword;nonword
120795;;721e38ca-1148-478e-a5d9-38981ff74d24;1;0UyGGLUv1584003560038;33;PracticeTrials;1;1;1;14;1;;VP23523G;100;100;80;j; Leertaste;M H G;80;1958;word;737;1;STUDIERENDE;word;word
