userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;1;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;word;1312;1;FESTIVITÄT;word;word
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;2;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;nonword;1173;0;SILBERBROKAT;word;word
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;3;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;word;1078;1;STUDIERENDE;word;word
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;4;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;nonword;967;1;IEFTIULONG;nonword;nonword
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;5;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;word;796;0;IBKÜMMIN;nonword;nonword
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;6;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;word;852;1;SPEISEWÜRZE;word;word
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;7;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;nonword;1004;1;FROEMÖTUG;nonword;nonword
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;8;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;nonword;1662;0;TATEINHEIT;word;word
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;9;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;nonword;1785;1;KEBERITT;nonword;nonword
126699;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CHY5t0001602162029957;10;PracticeTrials;1;1;1;14;1;;VP128S128L;0;80;100;j;Leertaste;GHM;100;1993;word;778;1;AUSBLICK;word;word
