userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;1;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;3257;1;TATEINHEIT;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;2;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;3391;1;WIDERWILLIG;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;3;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2528;1;CHIETOSCH;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;4;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;;4002;0;SCHRAFTBALD;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;5;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2913;1;ENGUHENDORT;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;6;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;3116;1;BAFÜHEGING;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;7;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1499;1;LEBENSRAUM;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;8;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2518;1;IBKÜMMIN;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;9;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;2446;1;EINGLIEDERN;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;10;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;3137;1;IEFTIULONG;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;11;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1739;1;IBBOIWÄRDAG;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;12;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;3899;1;UNVERSTELLT;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;13;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1740;1;ABSOLUTION;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;14;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1437;1;VIRBIAMURSCH;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;15;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2994;1;ONBAZOHLBER;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;16;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;3878;1;FREGIRIO;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;17;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1842;1;STUDIERENDE;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;18;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;2080;1;VERNEIGEN;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;19;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1989;1;STÖCKWAUSU;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;20;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;3099;1;ULLIUNGUNG;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;21;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1214;1;AUSBLICK;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;22;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1350;0;ATTRIBUTSATZ;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;23;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1312;1;SPEISEKARTE;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;24;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2089;1;FROEMÖTUG;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;25;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;3526;1;AUSAGIEREN;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;26;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;3398;1;STIENBITT;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;27;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1299;1;UBZEILON;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;28;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1320;1;ZURÜCKLIEGEN;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;29;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1717;1;INKINNTNOS;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;30;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2295;1;KEBERITT;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;31;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1738;1;STRÄFLING;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;32;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2818;0;SILBERBROKAT;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;33;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;3068;1;DIRCHTRUNNT;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;34;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1753;1;WANDBAATIL;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;35;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1393;1;SOEBURKOET;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;36;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1336;1;WÄRMFLASCHE;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;37;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1271;1;EINTRÄCHTIG;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;38;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1478;1;FESTIVITÄT;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;39;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1454;0;ERLAHMEN;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;40;PracticeTrials;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1308;1;SPEISEWÜRZE;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;41;NontargetTrial;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;6761;1;IBWORTIN;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;42;NontargetTrial;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;2023;1;NACHTPORTIER;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;43;NontargetTrial;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;2978;1;KÄCHUNSTAHL;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;44;NontargetTrial;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1384;1;SEHSCHWÄCHE;word;word
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;45;NontargetTrial;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;nonword;1548;1;ERBOUTSLIHN;nonword;nonword
128346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;84S9Xv931604567253589;46;NontargetTrial;1;1;1;14;1;;VP146S146;100;100;0;j; leertaste;G,H,M;40;1986;word;1242;1;OPTIMIEREN;word;word
