userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;1;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;2241;1;SCHRAFTBALD;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;2;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1336;1;ERLAHMEN;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;3;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1463;1;EINGLIEDERN;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;4;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1211;1;VERNEIGEN;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;5;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;1048;1;UBZEILON;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;6;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;1417;1;STIENBITT;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;7;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1122;1;STUDIERENDE;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;8;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;1289;1;VIRBIAMURSCH;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;9;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1378;1;STRÄFLING;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;10;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1406;1;AUSBLICK;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;11;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;989;1;FROEMÖTUG;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;12;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;813;1;IBKÜMMIN;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;13;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;2450;1;WÄRMFLASCHE;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;14;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1476;1;AUSAGIEREN;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;15;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;1031;1;INKINNTNOS;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;16;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1474;1;UNVERSTELLT;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;17;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;809;1;LEBENSRAUM;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;18;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;1115;1;STÖCKWAUSU;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;19;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1048;1;ZURÜCKLIEGEN;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;20;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;774;1;IBBOIWÄRDAG;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;21;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;1036;1;SOEBURKOET;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;22;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;2010;1;ATTRIBUTSATZ;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;23;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;2500;1;BAFÜHEGING;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;24;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;970;1;WIDERWILLIG;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;25;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1011;1;ABSOLUTION;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;26;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;896;1;DIRCHTRUNNT;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;27;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;817;1;EINTRÄCHTIG;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;28;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;947;0;TATEINHEIT;word;word
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;29;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;nonword;1294;1;CHIETOSCH;nonword;nonword
124500;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;CqNR4l0H1594728321151;30;PracticeTrials;1;1;1;14;1;;VP45S45L;0;95;95;j; ;GHM;95;1983;word;1391;1;FESTIVITÄT;word;word
