userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;1;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;2414;1;SILBERBROKAT;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;2;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1774;1;EINTRÄCHTIG;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;3;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1289;1;IBKÜMMIN;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;4;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1030;1;ULLIUNGUNG;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;5;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;2437;1;VIRBIAMURSCH;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;6;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;975;1;AUSBLICK;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;7;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1435;1;KEBERITT;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;8;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1830;1;ONBAZOHLBER;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;9;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1174;1;STÖCKWAUSU;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;10;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1479;1;ZURÜCKLIEGEN;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;11;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1277;1;SPEISEKARTE;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;12;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1361;1;ATTRIBUTSATZ;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;13;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;970;1;IBBOIWÄRDAG;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;14;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1029;1;VERNEIGEN;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;15;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1847;1;DIRCHTRUNNT;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;16;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1965;0;FESTIVITÄT;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;17;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1486;1;CHIETOSCH;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;18;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1640;1;FREGIRIO;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;19;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1018;1;FROEMÖTUG;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;20;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1717;1;STIENBITT;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;21;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1825;1;BAFÜHEGING;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;22;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1498;1;SOEBURKOET;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;23;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;2054;1;UNVERSTELLT;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;24;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1735;1;ERLAHMEN;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;25;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;3096;1;ENGUHENDORT;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;26;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;2274;1;SCHRAFTBALD;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;27;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1353;1;STUDIERENDE;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;28;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1205;1;IEFTIULONG;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;29;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1256;1;ABSOLUTION;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;30;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1232;1;LEBENSRAUM;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;31;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1914;1;WÄRMFLASCHE;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;32;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1901;1;EINGLIEDERN;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;33;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1831;1;AUSAGIEREN;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;34;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;word;1157;1;STRÄFLING;word;word
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;35;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1199;1;UBZEILON;nonword;nonword
120800;;721e38ca-1148-478e-a5d9-38981ff74d24;1;3QVouTRr1584018058867;36;PracticeTrials;1;1;1;14;1;;VP25S25G;80;95;95;j;Leertaste;MGH;90;1998;nonword;1308;1;WANDBAATIL;nonword;nonword
