userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;1;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;word;1043;1;VERNEIGEN;word;word
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;2;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;word;1253;1;SPEISEWÜRZE;word;word
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;3;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;nonword;922;1;CHIETOSCH;nonword;nonword
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;4;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;nonword;821;1;UBZEILON;nonword;nonword
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;5;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;word;842;1;ABSOLUTION;word;word
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;6;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;nonword;1072;1;ENGUHENDORT;nonword;nonword
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;7;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;word;966;1;FESTIVITÄT;word;word
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;8;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;word;905;1;SPEISEKARTE;word;word
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;9;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;word;706;1;LEBENSRAUM;word;word
125060;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8XcsjvbV1596718530438;10;PracticeTrials;1;1;1;14;1;;VP58S58C;80;20;j; ;GHM;80;1990;word;724;1;STUDIERENDE;word;word
