userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;16;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;611;1;SPEISEWÜRZE;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;17;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;724;1;ONBAZOHLBER;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;18;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;569;1;IEFTIULONG;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;19;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;735;1;STÖCKWAUSU;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;20;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;590;1;KEBERITT;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;21;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;577;1;VIRBIAMURSCH;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;22;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;536;1;FROEMÖTUG;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;23;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1531;1;TATEINHEIT;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;24;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;633;1;AUSAGIEREN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;25;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;719;1;WIDERWILLIG;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;26;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;616;1;EINGLIEDERN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;27;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;710;1;SOEBURKOET;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;28;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;510;1;UBZEILON;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;29;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;656;1;INKINNTNOS;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;30;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;676;1;ERLAHMEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;31;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;596;1;STUDIERENDE;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;32;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1476;0;SILBERBROKAT;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;33;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;783;1;IBBOIWÄRDAG;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;34;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;560;1;CHIETOSCH;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;35;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;769;1;BAFÜHEGING;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;36;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;765;1;ABSOLUTION;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;37;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;518;1;LEBENSRAUM;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;38;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1011;0;SCHRAFTBALD;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;39;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1214;1;WÄRMFLASCHE;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;40;PracticeTrials;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1761;1;ZURÜCKLIEGEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;41;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1388;1;VARGRIBIN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;42;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1044;1;AUSGEWACHSEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;43;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1456;0;FLUGPLAN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;44;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;674;1;FACHSIMPELEI;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;45;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;588;1;OMDROHAN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;46;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1493;1;LAHMLEGEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;47;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;960;1;IENSCHRUATON;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;48;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1406;1;AUSSCHNEIDEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;49;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;773;1;VARHÜRTUN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;50;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1022;1;OIFPROLL;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;51;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1307;0;KÄCHUNSTAHL;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;52;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;955;1;NERDIERUPI;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;53;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1343;1;WIHLLUKEL;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;54;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1051;1;WÜSCHUROA;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;55;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;824;1;VARMIRKING;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;56;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1064;1;FÜNFTAUSEND;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;57;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1002;1;ZWEIGSTELLE;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;58;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;898;1;VIRJÜHRAG;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;59;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1375;1;PORTRÄTIST;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;60;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;779;1;WULLANLÖNGI;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;61;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1327;1;TEAFPONKT;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;62;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1099;1;SPUKGESTALT;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;63;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1852;1;TRUMMLOR;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;64;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;824;1;TIGANDHIFT;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;65;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1687;1;SACHKENNTNIS;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;66;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;712;1;ANPACKEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;67;TargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1106;0;GENIALITÄT;Targetword;target
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;68;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;706;1;KAPITULIEREN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;69;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;983;1;ZERÖCKZOCKIN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;70;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1038;1;BRINDBLISU;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;71;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;734;1;IUNGLAASAG;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;72;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1298;1;SCHNERRBIRT;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;73;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;705;1;ONGASUTTOT;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;74;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;617;1;PATIENTIN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;75;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;882;1;REISEFÜHRER;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;76;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;815;1;AKTIENKURS;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;77;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;693;1;STEHLAMPE;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;78;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;622;1;UNVERLETZT;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;79;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;695;1;AUSPUMPEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;80;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;589;1;VAZAKONZLUR;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;81;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;667;1;KALTSTELLEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;82;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;713;1;ZWAUSIUTOG;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;83;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;765;1;BAFÄRWIRTOR;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;84;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;688;1;DORCHGOHUN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;85;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;644;1;ZEFÖHRANG;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;86;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;983;1;SCHMÄLERN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;87;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;635;1;FAHRPLAN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;88;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;720;1;TIBEKSDESO;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;89;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1867;1;ERBOUTSLIHN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;90;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;721;1;DANKSAGEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;91;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;904;1;SKILEHRER;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;92;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;638;1;LASOACKU;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;93;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1938;1;NOCHSICHIN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;94;TargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;733;0;HULDUNAPAS;Targetnonword;target
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;95;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;678;1;DEKORATION;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;96;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;837;1;RADFAHRER;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;97;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;780;1;BURGWURK;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;98;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;581;1;KINJIGETUEN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;99;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;567;1;OBTRUGON;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;100;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;836;1;KIRTINHIES;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;101;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;918;1;EINSTÜRMEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;102;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;680;1;VIRARRON;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;103;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;615;1;ÖBURBUCKIN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;104;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1017;1;SCHAABIDICH;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;105;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;1011;1;VORLEUROR;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;106;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;nonword;605;1;ERBAGANN;nonword;nonword
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;107;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;723;1;ABWASSER;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;108;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;747;1;VERWEGEN;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;109;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;951;1;SPEKTRUM;word;word
126522;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nm78b00O1601454000341;110;NontargetTrial;1;1;1;14;1;;VP113S113C;85;0;j;leertaste;ghm;30;1997;word;1212;1;AMPHIBISCH;word;word
