userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;1;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;nonword;2404;1;ONBAZOHLBER;nonword;nonword
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;2;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;nonword;1486;1;ULLIUNGUNG;nonword;nonword
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;3;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;nonword;1065;1;IEFTIULONG;nonword;nonword
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;4;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;word;825;1;FESTIVITÄT;word;word
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;5;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;nonword;1166;1;IBBOIWÄRDAG;nonword;nonword
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;6;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;nonword;2386;1;SCHRAFTBALD;nonword;nonword
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;7;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;word;917;1;ZURÜCKLIEGEN;word;word
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;8;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;word;1046;1;WIDERWILLIG;word;word
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;9;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;word;800;1;AUSBLICK;word;word
125346;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;S16H4rUU1597663873046;10;PracticeTrials;1;1;1;13;1;;VP66S66L;100;90;100;j;Leertaste;GHN;90;1947;nonword;1635;1;STÖCKWAUSU;nonword;nonword
