userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;57;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1020;1;WIHLLUKEL;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;58;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1177;1;VORLEUROR;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;59;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1249;1;TIBEKSDESO;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;60;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1170;1;KIHLAPUPOUR;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;61;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1077;1;ANBISCHULTON;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;62;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;777;1;ZWUCKWEDREG;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;63;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1046;1;ZWEIGSTELLE;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;64;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1718;1;BEKLEMMUNG;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;65;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1088;1;STAMMBUCH;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;66;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1151;1;VERBÜRGEN;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;67;TargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;target;1143;1;GENIALITÄT;Targetword;target
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;68;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1784;1;NOTDÜRFTIG;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;69;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;2115;1;IRGRUMMUN;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;70;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1479;1;DEKORATION;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;71;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1586;0;VORMOITUR;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;72;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1016;1;NOTIZBLOCK;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;73;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;991;1;FURTWÖHRAND;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;74;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1544;1;VIRLÜEFUR;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;75;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1148;1;KOORDINATOR;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;76;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1580;1;VOTELOTÖT;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;77;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1081;1;RATSSITZUNG;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;78;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1048;1;VAZAKONZLUR;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;79;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1318;1;TEAFPONKT;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;80;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1018;1;OBSCHOCKIN;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;81;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1084;1;TRUMMLOR;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;82;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1636;0;CHROSTAN;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;83;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1147;1;SCHMÄLERN;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;84;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;951;1;OIFPROLL;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;85;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1213;1;AGRARPOLITIK;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;86;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1046;1;VARUASGUBUN;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;87;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1023;1;PIBLAZEST;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;88;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1500;1;EINTRUDELN;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;89;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1134;1;WIOTORGAHUND;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;90;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;806;1;IISSPÄLIN;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;91;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;835;1;VITUROCHT;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;92;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1093;1;ENTSCHÄDIGEN;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;93;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1170;1;STRUMSPARRI;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;94;TargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1168;0;HAFENSTADT;Targetword;target
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;95;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1282;1;SUBJEKTSATZ;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;96;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1104;1;UNGELEHRT;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;97;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1069;1;OGNIRUNT;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;98;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1162;1;BENEIDEN;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;99;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;891;1;ZAKÄNFTEG;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;100;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1515;1;ANDERSWOHIN;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;101;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;994;1;PURSOFLOGO;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;102;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1435;0;KÄCHUNSTAHL;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;103;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;992;1;WÜSCHUROA;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;104;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1001;1;ZIRWÄRFNES;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;105;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1936;1;KAMMUNTOTAR;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;106;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1455;1;SCHLUOURHUFT;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;107;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1272;1;VERÄNDERBAR;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;108;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;1194;1;OBTRUGON;nonword;nonword
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;109;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;word;1708;1;UMZÄUNUNG;word;word
130107;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;00g2Y3441607352985775;110;NontargetTrial;1;1;1;12;1;;VP190S190C;95;96;j;leertaste;fgh;80;1988;nonword;820;1;LOANONKLOAD;nonword;nonword
