userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;1;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;;4011;0;ULLIUNGUNG;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;2;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;2960;0;WIDERWILLIG;word;word
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;3;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;word;3816;1;WÄRMFLASCHE;word;word
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;4;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;2668;1;ENGUHENDORT;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;5;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;1917;1;FREGIRIO;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;6;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;1852;1;VIRBIAMURSCH;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;7;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;2278;1;SOEBURKOET;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;8;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;word;2869;1;VERNEIGEN;word;word
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;9;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;2022;1;CHIETOSCH;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;10;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;2613;1;FROEMÖTUG;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;11;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;word;3674;1;ATTRIBUTSATZ;word;word
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;12;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;nonword;2809;1;SCHRAFTBALD;nonword;nonword
128354;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;OTSYoo8c1604577514981;13;PracticeTrials;1;1;1;13;1;;VP147S147C;100;50;j;m;?, Mor,?;100;1955;word;1635;1;AUSBLICK;word;word
