userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;57;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;661;0;SCHMÄLERN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;58;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;723;0;UFERSCHWALBE;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;59;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;776;1;ANTURIRDNIND;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;60;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;649;1;BURGWURK;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;61;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;700;1;ZWUCKWEDREG;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;62;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;667;0;AUSPUMPEN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;63;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;670;0;SPARFLAMME;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;64;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;728;1;TOURIRZT;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;65;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;630;1;IRGRUMMUN;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;66;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;709;0;SZENISCH;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;67;TargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;target;882;1;MASKIERUNG;Targetword;target
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;68;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;621;1;LAKELATÖT;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;69;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;697;1;RUGINTRIPFUN;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;70;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;727;0;ENTSIEGELN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;71;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;656;0;LOCKVOGEL;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;72;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;608;1;SOFTUGKIET;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;73;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;605;1;IISSPÄLIN;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;74;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;598;1;UBSUNKUN;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;75;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;622;0;VORGELESEN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;76;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;614;1;IUNGLAASAG;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;77;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;target;706;0;WULLANLÖNGI;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;78;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;1594;1;WEHNHUFT;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;79;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;736;0;UNTERHALT;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;80;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;1508;1;ZEFÖHRANG;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;81;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;1301;1;ÄBORGRAOFUN;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;82;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;1285;0;STUMMFÄHRING;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;83;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;963;1;OBTRUGON;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;84;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;919;1;EINSPRINGEN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;85;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;1026;1;RUELSCHILI;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;86;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;1466;1;ZERÖCKZOCKIN;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;87;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;945;1;ONGASUTTOT;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;88;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;861;1;IBSPRING;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;89;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;1155;1;UNTERLEGUNG;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;90;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;730;1;IENSCHRUATON;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;91;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;931;1;STICKDISA;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;92;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;847;1;ZENTRALORGAN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;93;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;848;1;ANDERSWOHIN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;94;TargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;target;669;1;GENIALITÄT;Targetword;target
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;95;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;905;1;ANPRANGERN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;96;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;948;1;KALTSTELLEN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;97;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;789;1;IRSCHÄPFENG;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;98;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;919;1;AGRARPOLITIK;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;99;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;1355;1;WAHLSIEG;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;100;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;909;1;ZWEIGSTELLE;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;101;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;919;1;EINGESTEHEN;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;102;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;799;1;ÖBIRRUECH;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;103;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;751;1;ODDEURON;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;104;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;1036;1;SCHIFFSBRIEF;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;105;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;802;1;BINETZBER;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;106;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;nonword;998;1;ÖBURBUCKIN;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;107;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;988;1;CHRISTENHEIT;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;108;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;1609;0;PHASPHET;nonword;nonword
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;109;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;1017;1;RATSSITZUNG;word;word
125200;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;WInaySWr1597059059256;110;NontargetTrial;1;1;1;14;1;;VP59S59C;90;20;j;leertaste;GHM;100;1963;word;827;1;LOKFÜHRER;word;word
