userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;1;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;1432;1;KEBERITT;nonword;nonword
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;2;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;925;1;IBKÜMMIN;nonword;nonword
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;3;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;word;1089;1;STUDIERENDE;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;4;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;1160;1;FROEMÖTUG;nonword;nonword
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;5;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;1474;0;UNVERSTELLT;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;6;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;1388;1;DIRCHTRUNNT;nonword;nonword
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;7;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;word;2092;1;ZURÜCKLIEGEN;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;8;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;word;1482;1;SPEISEWÜRZE;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;9;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;word;1149;1;WIDERWILLIG;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;10;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;1700;1;SCHRAFTBALD;nonword;nonword
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;11;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;1633;0;VERNEIGEN;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;12;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;word;1784;1;TATEINHEIT;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;13;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;945;1;UBZEILON;nonword;nonword
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;14;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;2369;0;SILBERBROKAT;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;15;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;word;1352;1;AUSAGIEREN;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;16;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;word;1393;1;FESTIVITÄT;word;word
126695;;721e38ca-1148-478e-a5d9-38981ff74d24;1;4EN8oFMz1602150700784;17;PracticeTrials;1;1;1;13;1;;VP125s125G;0;85;90;j; ;GMH;90;1998;nonword;1156;1;STIENBITT;nonword;nonword
