userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;1;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1415;1;VERNEIGEN;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;2;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1606;1;STUDIERENDE;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;3;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1448;1;WIDERWILLIG;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;4;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1431;1;SPEISEWÜRZE;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;5;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1606;1;STÖCKWAUSU;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;6;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1488;1;INKINNTNOS;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;7;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1506;1;CHIETOSCH;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;8;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;2101;1;ENGUHENDORT;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;9;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1998;1;DIRCHTRUNNT;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;10;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1023;1;FREGIRIO;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;11;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1456;1;ONBAZOHLBER;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;12;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1121;1;ZURÜCKLIEGEN;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;13;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;2521;1;AUSAGIEREN;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;14;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;2005;1;UNVERSTELLT;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;15;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1844;0;SILBERBROKAT;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;16;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1522;1;STIENBITT;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;17;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1229;1;WÄRMFLASCHE;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;18;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1314;1;VIRBIAMURSCH;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;19;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1651;1;ERLAHMEN;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;20;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1714;1;BAFÜHEGING;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;21;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1087;1;UBZEILON;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;22;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1097;1;FESTIVITÄT;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;23;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;964;1;IBBOIWÄRDAG;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;24;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1051;1;LEBENSRAUM;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;25;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;word;1013;1;ABSOLUTION;word;word
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;26;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1446;1;KEBERITT;nonword;nonword
130304;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tD6KutCG1608277285560;27;PracticeTrials;1;1;1;14;1;;VP195S195L;0;100;100;j; ;GHM;100;1980;nonword;1074;1;FROEMÖTUG;nonword;nonword
