userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;85;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1584;1;LAKELATÖT;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;86;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;960;1;VORGESCHMACK;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;87;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;862;1;KIHLAPUPOUR;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;88;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1253;1;IMPFUNDON;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;89;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;2119;1;LOANONKLOAD;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;90;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;1696;1;EISENHART;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;91;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;2556;1;ÜBEREIGNEN;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;92;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1639;1;KIRRIKTER;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;93;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;3143;0;FLAUHEIT;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;94;TargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;target;1655;1;MIRGINLEFT;Targetnonword;target
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;95;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1914;1;RAONOURON;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;96;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1136;1;SOFTUGKIET;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;97;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;2233;1;SULBSTSECHUR;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;98;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;1809;1;UNSTERBLICH;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;99;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1131;1;VURUESONG;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;100;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;1562;1;AUSPUMPEN;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;101;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;2698;0;VORSCHNAPFT;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;102;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;859;1;DROUZOHNTI;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;103;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1250;1;VARMIRKING;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;104;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1491;1;INMARKLACH;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;105;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;1844;1;ANPACKEN;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;106;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;word;1708;1;EINSTÜRMEN;word;word
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;107;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;3746;1;RUCHTURSTIHL;nonword;nonword
125433;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;zzeUkByN1598521876977;108;NontargetTrial;1;1;1;14;1;;VP79S79C;95;0;J;Leertaste;GHM;70;1995;nonword;1835;1;SURVUARURAN;nonword;nonword
