userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;13;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;998;1;WANDBAATIL;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;14;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;668;1;LEBENSRAUM;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;15;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;660;1;FESTIVITÄT;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;16;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;864;0;ATTRIBUTSATZ;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;17;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;983;1;KEBERITT;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;18;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1243;1;UNVERSTELLT;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;19;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1263;0;SILBERBROKAT;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;20;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1385;1;EINGLIEDERN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;21;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;860;1;SPEISEKARTE;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;22;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;601;1;AUSBLICK;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;23;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1180;1;ONBAZOHLBER;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;24;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;838;1;WIDERWILLIG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;25;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;917;1;FROEMÖTUG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;26;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1239;1;STRÄFLING;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;27;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1087;1;IBBOIWÄRDAG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;28;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1087;1;STÖCKWAUSU;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;29;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;888;1;ULLIUNGUNG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;30;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;877;1;SPEISEWÜRZE;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;31;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1080;1;INKINNTNOS;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;32;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1558;0;AUSAGIEREN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;33;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1003;1;WÄRMFLASCHE;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;34;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1210;1;ENGUHENDORT;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;35;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;747;1;IEFTIULONG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;36;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1131;1;SCHRAFTBALD;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;37;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;760;1;EINTRÄCHTIG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;38;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;907;1;BAFÜHEGING;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;39;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;848;1;FREGIRIO;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;40;PracticeTrials;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1299;0;TATEINHEIT;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;41;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1279;1;PFUULSCHASS;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;42;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1038;1;VERWAIST;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;43;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1048;1;SCHLÜSSIG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;44;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1162;1;VARGRIBIN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;45;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;994;1;ABWASSER;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;46;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1152;1;ERKÄLTUNG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;47;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1067;1;DEKORATION;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;48;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1032;1;BINETZBER;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;49;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1053;1;KALKGRUBE;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;50;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1084;1;IRRITIEREN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;51;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1261;1;CHRISTENHEIT;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;52;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1263;1;UBSUNKUN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;53;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1261;1;IRGRUMMUN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;54;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1184;1;BLEISTIFT;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;55;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1071;1;UNTERLEGUNG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;56;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;960;1;ÄQAAVULUNZ;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;57;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1252;1;CHROSTAN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;58;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1001;1;SCHLUOURHUFT;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;59;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1046;1;VERBÜRGEN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;60;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;926;1;PIBLAZEST;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;61;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1194;1;ANDACHTSVOLL;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;62;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;854;1;STEHLAMPE;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;63;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1042;1;VIRLÜEFUR;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;64;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1089;1;ZIRWÄRFNES;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;65;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1512;1;BOSCHAUNIN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;66;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;909;1;FACHSIMPELEI;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;67;TargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;target;924;1;GENIALITÄT;Targetword;target
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;68;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1103;1;UNTHISOOSMES;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;69;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1230;1;EINGESTEHEN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;70;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1256;1;RÜCKSCHAU;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;71;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;756;1;OMDROHAN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;72;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;983;1;DREISTUFIG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;73;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1159;1;RADFAHRER;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;74;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;592;1;SPEKTRUM;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;75;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;802;1;KALTSTELLEN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;76;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1135;1;ÖKUMENISCH;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;77;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;824;1;WULLANLÖNGI;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;78;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1080;1;VERÄNDERBAR;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;79;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1079;1;VIRARRON;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;80;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1282;1;BAFÄRWIRTOR;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;81;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;832;1;ANDIITLECH;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;82;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1384;1;RAGILWEDREG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;83;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;915;1;IBWORTIN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;84;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1225;1;AUSSCHNEIDEN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;85;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;897;1;EISENHART;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;86;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;967;1;SPARFLAMME;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;87;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1397;1;ABSCHÜRFUNG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;88;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;988;1;WOLDLEIF;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;89;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1001;1;LOCKVOGEL;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;90;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;758;1;ODDEURON;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;91;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;920;1;VURUESONG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;92;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;855;1;UNVERMITTELT;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;93;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1766;1;TEMPERIEREN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;94;TargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;902;0;MÜTTERLICH;Targetword;target
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;95;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;2108;1;BLUEBOIRA;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;96;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1596;1;FELGENBREMSE;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;97;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1414;1;RAESUFUABUR;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;98;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1241;1;SCHMIERPUMPE;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;99;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1328;1;SCHÖLCHIN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;100;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;940;1;ZEFÖHRANG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;101;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;917;1;ABWEIDEN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;102;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1041;1;ANWENDBAR;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;103;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;890;1;ANPRANGERN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;104;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1313;1;ÜBERMÄCHTIG;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;105;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;768;1;UXPIRTOIR;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;106;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1375;1;FAHRPLAN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;107;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;740;1;RIHRKAHLO;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;108;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;909;1;ÖLLOUTONG;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;109;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;871;1;VERWEGEN;word;word
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;110;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;nonword;1130;1;ZERÖCKZOCKIN;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;111;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;917;0;VORSCHNAPFT;nonword;nonword
129729;;721e38ca-1148-478e-a5d9-38981ff74d24;1;8oRMLzBn1606390180913;112;NontargetTrial;1;0;0;14;1;;VP162S162G;50;100;50;j;Leertaste;GHM;50;1985;word;1247;1;ÜBERREDUNG;word;word
