userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;1;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;1939;1;ATTRIBUTSATZ;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;2;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;2034;1;SCHRAFTBALD;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;3;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;1253;1;FROEMÖTUG;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;4;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;1077;1;WÄRMFLASCHE;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;5;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;1126;1;STUDIERENDE;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;6;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;1007;1;ULLIUNGUNG;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;7;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;1327;1;FESTIVITÄT;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;8;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;1010;1;STRÄFLING;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;9;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;818;1;UBZEILON;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;10;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;943;1;LEBENSRAUM;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;11;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;1201;1;IBKÜMMIN;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;12;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;1022;1;AUSAGIEREN;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;13;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;974;1;ZURÜCKLIEGEN;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;14;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;729;1;WANDBAATIL;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;15;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;823;1;DIRCHTRUNNT;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;16;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;805;1;FREGIRIO;nonword;nonword
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;17;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;word;720;1;UNVERSTELLT;word;word
120349;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eQDt9SXF1582114176019;18;PracticeTrials;1;1;1;14;1;;VP13S12G;75;70;100;j;Leertaste;GHM;100;1967;nonword;786;1;BAFÜHEGING;nonword;nonword
