userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;1;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1349;1;DIRCHTRUNNT;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;2;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;846;1;IEFTIULONG;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;3;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;697;1;AUSBLICK;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;4;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;690;1;ZURÜCKLIEGEN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;5;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;774;1;INKINNTNOS;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;6;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;703;1;ULLIUNGUNG;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;7;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;826;1;WIDERWILLIG;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;8;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1237;1;WÄRMFLASCHE;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;9;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;911;1;AUSAGIEREN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;10;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;758;1;KEBERITT;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;11;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;904;1;ERLAHMEN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;12;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1144;1;SCHRAFTBALD;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;13;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;830;1;STRÄFLING;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;14;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1331;1;UNVERSTELLT;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;15;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;759;1;EINGLIEDERN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;16;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1272;1;SPEISEWÜRZE;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;17;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;932;1;VERNEIGEN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;18;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;833;1;CHIETOSCH;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;19;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1048;1;ENGUHENDORT;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;20;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;754;1;FREGIRIO;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;21;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;755;1;IBBOIWÄRDAG;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;22;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;621;1;FROEMÖTUG;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;23;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;694;1;VIRBIAMURSCH;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;24;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;711;1;STÖCKWAUSU;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;25;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;771;1;STIENBITT;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;26;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;739;1;ONBAZOHLBER;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;27;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;709;1;SPEISEKARTE;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;28;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1477;1;SILBERBROKAT;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;29;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;967;1;EINTRÄCHTIG;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;30;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1044;1;WANDBAATIL;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;31;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;708;1;SOEBURKOET;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;32;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;842;1;LEBENSRAUM;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;33;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;837;1;TATEINHEIT;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;34;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;958;1;BAFÜHEGING;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;35;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;604;1;IBKÜMMIN;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;36;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;671;1;UBZEILON;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;37;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;924;1;ABSOLUTION;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;38;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;738;1;STUDIERENDE;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;39;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;870;1;FESTIVITÄT;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;40;PracticeTrials;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1117;0;ATTRIBUTSATZ;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;41;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1213;1;WEHNHUFT;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;42;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;882;1;TEMPERIEREN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;43;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;988;1;AUSGEWACHSEN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;44;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;994;1;FACHSIMPELEI;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;45;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1003;1;ABWEIDEN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;46;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;870;1;TETOLSIUTA;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;47;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1176;1;RAGILWEDREG;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;48;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;950;1;ERWÄRMEN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;49;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1752;1;NAMENTLICH;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;50;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;822;1;DEKORATION;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;51;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1123;1;LINKSWENDUNG;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;52;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;970;1;OBSCHOCKIN;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;53;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1044;1;SCHLÜSSIG;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;54;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;962;1;OGNIRUNT;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;55;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;915;1;OONSINDONG;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;56;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1115;1;STICKDISA;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;57;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1030;1;SKILEHRER;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;58;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;968;1;ABWASSER;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;59;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1228;1;WOLDLEIF;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;60;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;924;1;IBWORTIN;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;61;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1059;1;UNTERLEGUNG;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;62;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1002;1;BRINDBLISU;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;63;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1310;1;REISEFÜHRER;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;64;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;2072;1;AUFSPERREN;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;65;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;998;1;BLEISTIFT;word;word
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;66;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1194;1;PHASPHET;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;67;TargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;target;1122;1;HULDUNAPAS;Targetnonword;target
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;68;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1122;1;VARUASGUBUN;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;69;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;nonword;1062;1;IUNGLAASAG;nonword;nonword
120824;;721e38ca-1148-478e-a5d9-38981ff74d24;1;BUuKpMlz1584106777894;70;NontargetTrial;1;0;0;14;1;;VP36S36;0;80;50;j; ;GHM;80;1964;word;1388;1;ÖKUMENISCH;word;word
