userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;1;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;word;1430;1;ABSOLUTION;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;2;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1917;0;SILBERBROKAT;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;3;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;word;2223;1;UNVERSTELLT;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;4;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1433;1;SOEBURKOET;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;5;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1770;1;WANDBAATIL;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;6;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1609;1;ULLIUNGUNG;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;7;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1975;1;FREGIRIO;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;8;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;word;1727;1;EINTRÄCHTIG;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;9;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1058;1;ONBAZOHLBER;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;10;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;word;898;1;AUSBLICK;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;11;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;word;1131;1;ZURÜCKLIEGEN;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;12;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1225;1;VIRBIAMURSCH;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;13;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;857;1;CHIETOSCH;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;14;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;word;1786;1;SPEISEKARTE;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;15;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1620;1;STÖCKWAUSU;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;16;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;787;1;IBKÜMMIN;nonword;nonword
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;17;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;word;1261;1;EINGLIEDERN;word;word
126797;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;86NYSJ0q1602573900974;18;PracticeTrials;1;1;1;14;1;;VP123S132C;95;50;j;leertaste;GMH;93;2001;nonword;1395;1;SCHRAFTBALD;nonword;nonword
