userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;1;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;;4012;0;SCHRAFTBALD;nonword;nonword
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;2;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;3749;1;SPEISEKARTE;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;3;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;3071;1;FESTIVITÄT;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;4;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;2358;1;STRÄFLING;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;5;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;1773;1;ABSOLUTION;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;6;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;;4003;0;INKINNTNOS;nonword;nonword
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;7;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;341;1;AUSAGIEREN;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;8;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;1786;1;ERLAHMEN;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;9;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;3264;0;IEFTIULONG;nonword;nonword
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;10;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;1543;1;EINGLIEDERN;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;11;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;1174;1;SPEISEWÜRZE;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;12;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;2738;1;TATEINHEIT;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;13;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;1808;1;SILBERBROKAT;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;14;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;756;1;AUSBLICK;word;word
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;15;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;nonword;3921;1;WANDBAATIL;nonword;nonword
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;16;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;nonword;2440;1;ONBAZOHLBER;nonword;nonword
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;17;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;nonword;2574;1;DIRCHTRUNNT;nonword;nonword
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;18;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;nonword;1247;1;ULLIUNGUNG;nonword;nonword
125424;;721e38ca-1148-478e-a5d9-38981ff74d24;1;MaImRCUx1598430621477;19;PracticeTrials;1;1;1;12;1;;VP76S76G;69 ;95;0;j;E F G;EFG;0;1951;word;2366;1;ATTRIBUTSATZ;word;word
