userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;1;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1289;1;WANDBAATIL;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;2;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1308;0;TATEINHEIT;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;3;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1051;1;STÖCKWAUSU;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;4;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;2702;1;ENGUHENDORT;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;5;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;847;1;SPEISEKARTE;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;6;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;915;1;WIDERWILLIG;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;7;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1065;1;KEBERITT;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;8;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;2533;1;BAFÜHEGING;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;9;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;867;1;ABSOLUTION;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;10;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1652;1;ONBAZOHLBER;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;11;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;989;1;FREGIRIO;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;12;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;796;1;SOEBURKOET;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;13;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1230;1;VIRBIAMURSCH;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;14;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;621;1;FESTIVITÄT;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;15;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1177;0;SILBERBROKAT;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;16;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;940;1;ZURÜCKLIEGEN;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;17;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;831;1;IBKÜMMIN;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;18;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;948;1;VERNEIGEN;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;19;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;711;1;IEFTIULONG;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;20;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;736;1;ULLIUNGUNG;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;21;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;691;1;UNVERSTELLT;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;22;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1549;1;STIENBITT;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;23;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1258;1;FROEMÖTUG;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;24;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;803;1;ERLAHMEN;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;25;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;706;0;SCHRAFTBALD;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;26;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;837;1;STRÄFLING;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;27;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;791;1;IBBOIWÄRDAG;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;28;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;993;1;EINGLIEDERN;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;29;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;2732;0;AUSAGIEREN;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;30;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1677;1;DIRCHTRUNNT;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;31;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;721;1;AUSBLICK;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;32;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;768;1;STUDIERENDE;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;33;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;1158;1;UBZEILON;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;34;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;752;1;SPEISEWÜRZE;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;35;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;1078;1;EINTRÄCHTIG;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;36;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;nonword;793;1;CHIETOSCH;nonword;nonword
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;37;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;879;1;LEBENSRAUM;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;38;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;2090;1;ATTRIBUTSATZ;word;word
126698;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WAQwv1IL1602161764304;39;PracticeTrials;1;1;1;14;1;;VP127S127L;50;75;10;j;Leertaste;GHM;75;1999;word;665;1;WÄRMFLASCHE;word;word
