userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;1;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;nonword;1512;0;WÄRMFLASCHE;word;word
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;2;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;nonword;1841;0;UNVERSTELLT;word;word
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;3;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;word;2420;0;BAFÜHEGING;nonword;nonword
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;4;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;nonword;2262;0;SILBERBROKAT;word;word
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;5;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;word;2617;0;STÖCKWAUSU;nonword;nonword
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;6;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;nonword;1852;0;AUSAGIEREN;word;word
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;7;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;;4012;0;SPEISEWÜRZE;word;word
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;8;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;;4012;0;IEFTIULONG;nonword;nonword
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;9;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;;4011;0;IBKÜMMIN;nonword;nonword
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;10;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;nonword;3990;1;ONBAZOHLBER;nonword;nonword
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;11;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;;4002;0;WANDBAATIL;nonword;nonword
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;12;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;word;2835;1;SPEISEKARTE;word;word
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;13;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;word;989;1;AUSBLICK;word;word
126470;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;gggyxcsH1601286665054;14;PracticeTrials;1;1;1;11;1;;vp107s107l;99;8;9;9;leertaste;mob;8;1946;word;2581;1;FESTIVITÄT;word;word
