userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;1;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;word;824;1;AUSBLICK;word;word
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;2;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;nonword;724;1;ONBAZOHLBER;nonword;nonword
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;3;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;nonword;645;1;INKINNTNOS;nonword;nonword
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;4;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;nonword;758;1;KEBERITT;nonword;nonword
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;5;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;nonword;1218;1;SCHRAFTBALD;nonword;nonword
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;6;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;word;628;1;ZURÜCKLIEGEN;word;word
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;7;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;nonword;657;1;SOEBURKOET;nonword;nonword
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;8;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;word;590;1;WIDERWILLIG;word;word
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;9;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;nonword;545;1;IEFTIULONG;nonword;nonword
126321;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;EmlXN1wx1600876370223;10;PracticeTrials;1;1;1;14;1;;VP105S105C;80;0;j; ;GHM;80;1988;word;582;1;EINGLIEDERN;word;word
