userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;11;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;938;1;VERNEIGEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;12;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;733;1;AUSBLICK;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;13;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;782;1;IBKÜMMIN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;14;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;835;1;VIRBIAMURSCH;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;15;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;762;1;SPEISEKARTE;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;16;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;937;0;AUSAGIEREN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;17;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1200;1;STUDIERENDE;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;18;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1126;1;STÖCKWAUSU;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;19;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1029;1;SILBERBROKAT;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;20;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;970;1;WIDERWILLIG;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;21;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;870;1;ULLIUNGUNG;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;22;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;797;1;ERLAHMEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;23;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;862;1;SPEISEWÜRZE;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;24;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;736;1;INKINNTNOS;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;25;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;932;1;ENGUHENDORT;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;26;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1007;0;TATEINHEIT;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;27;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1559;1;STIENBITT;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;28;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1155;1;ABSOLUTION;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;29;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1040;1;SOEBURKOET;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;30;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;931;1;KEBERITT;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;31;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;799;1;ZURÜCKLIEGEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;32;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1253;1;ATTRIBUTSATZ;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;33;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;907;1;EINTRÄCHTIG;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;34;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1149;1;UNVERSTELLT;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;35;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;867;1;FESTIVITÄT;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;36;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;893;1;STRÄFLING;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;37;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;913;1;FREGIRIO;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;38;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;951;1;EINGLIEDERN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;39;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;891;1;FROEMÖTUG;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;40;PracticeTrials;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;947;1;WANDBAATIL;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;41;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1225;1;SEHSCHWÄCHE;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;42;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;888;1;PIBLAZEST;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;43;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;963;1;SURVUARURAN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;44;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;952;1;WEHNHUFT;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;45;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;962;1;IRRITIEREN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;46;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;812;1;UNTHISOOSMES;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;47;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;694;1;UMPRUVESETER;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;48;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;977;1;SCHÖLCHIN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;49;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;810;1;KÄCHUNSTAHL;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;50;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1187;1;PLAUSIBEL;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;51;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;989;1;ENTMUTIGEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;52;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;864;1;ODDEURON;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;53;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;835;1;VERWAIST;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;54;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;960;1;ANDACHTSVOLL;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;55;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;873;1;VORGESCHMACK;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;56;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;829;1;FELGENBREMSE;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;57;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;856;1;WIEVIELTE;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;58;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;896;1;UNERLAUBT;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;59;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;829;1;ANWENDBAR;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;60;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;911;1;STIDTGABOIT;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;61;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;875;1;CHROSTAN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;62;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1183;1;OMNIPOTENZ;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;63;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1082;1;BESCHÄMEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;64;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;958;1;ENTSIEGELN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;65;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1579;0;BOPEDORN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;66;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1902;1;SCHWURFOLLIN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;67;TargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1168;0;HULDUNAPAS;Targetnonword;target
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;68;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1165;1;RAESUFUABUR;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;69;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1072;1;KINJIGETUEN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;70;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1004;1;EINSTÜRMEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;71;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1094;1;AUSHORCHEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;72;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1218;0;KLERIKAL;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;73;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1408;1;TAPFBLAMO;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;74;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1340;1;SULBSTSECHUR;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;75;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1034;1;VURUESONG;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;76;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1048;1;ENTSCHÄDIGEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;77;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1108;0;STEMMTEN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;78;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1224;1;ANPRANGERN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;79;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;836;1;ILLUSTRATION;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;80;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;978;1;ANBISCHULTON;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;81;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;909;1;TEMPERIEREN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;82;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1001;1;BRÄUTIGAM;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;83;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1140;1;ANDIITLECH;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;84;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;885;1;PURSOFLOGO;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;85;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;891;1;AUSGEWACHSEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;86;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;971;1;INMARKLACH;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;87;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;834;1;WALDRAND;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;88;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;788;1;LOANONKLOAD;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;89;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;781;1;ABSETZUNG;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;90;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1116;1;ÖBIRRUECH;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;91;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;855;1;PRÜZESUIRIN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;92;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;877;1;OBSCHOCKIN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;93;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;841;1;BLEISTIFT;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;94;TargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1289;0;METSCHÄLAR;Targetnonword;target
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;95;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;853;1;RUGINTRIPFUN;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;96;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1382;1;FAHRPLAN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;97;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1391;1;ARTEFAKT;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;98;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;942;1;BLINZELN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;99;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;891;1;VIRLÜEFUR;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;100;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1114;0;ÜBEREIGNEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;101;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1011;1;VITUROCHT;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;102;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1256;1;STICKDISA;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;103;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;917;1;EINSTAUBEN;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;104;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;1520;1;NACHTPORTIER;word;word
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;105;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;nonword;1108;1;SCHLUOURHUFT;nonword;nonword
126473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;lhWj7KNy1601292364346;106;NontargetTrial;1;1;1;14;1;;VP109S109C;80 ;90;j;die leertaste;ghm;70;1988;word;950;1;BAUKLOTZ;word;word
