userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;11;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1103;1;SOEBURKOET;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;12;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2116;1;AUSBLICK;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;13;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1725;1;DIRCHTRUNNT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;14;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1968;1;EINGLIEDERN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;15;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1074;1;EINTRÄCHTIG;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;16;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1988;1;UNVERSTELLT;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;17;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1721;1;SCHRAFTBALD;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;18;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1959;1;WIDERWILLIG;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;19;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2659;1;INKINNTNOS;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;20;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1349;1;SILBERBROKAT;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;21;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2140;1;SPEISEWÜRZE;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;22;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1153;1;KEBERITT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;23;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2710;1;FREGIRIO;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;24;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1688;1;ABSOLUTION;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;25;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1562;1;ONBAZOHLBER;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;26;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1522;1;BAFÜHEGING;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;27;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1058;1;ZURÜCKLIEGEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;28;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1006;1;FROEMÖTUG;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;29;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1705;1;VERNEIGEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;30;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1114;1;FESTIVITÄT;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;31;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1680;1;WANDBAATIL;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;32;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1168;1;UBZEILON;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;33;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1585;1;STRÄFLING;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;34;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1790;1;STIENBITT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;35;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1360;1;CHIETOSCH;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;36;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;960;1;IEFTIULONG;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;37;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;3034;1;VIRBIAMURSCH;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;38;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1321;1;STUDIERENDE;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;39;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1281;1;WÄRMFLASCHE;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;40;PracticeTrials;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1914;1;ATTRIBUTSATZ;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;41;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1507;1;FAHRPLAN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;42;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1847;1;ÜBEREIGNEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;43;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1405;1;DEKORATION;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;44;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2539;1;ERBOUTSLIHN;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;45;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1039;1;EINSTAUBEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;46;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1321;1;EINTRUDELN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;47;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1735;1;ÜBORMUTTLONG;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;48;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1723;1;KOORDINATOR;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;49;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1173;1;WAHLSIEG;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;50;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;3569;1;AKTIENKURS;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;51;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1687;1;STIDTGABOIT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;52;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1426;1;BODENFROST;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;53;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1487;1;VURUESONG;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;54;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1547;1;RUCHTURSTIHL;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;55;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2129;1;ABSETZUNG;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;56;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2651;1;DROUZOHNTI;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;57;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1871;1;BRINDBLISU;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;58;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1155;1;BERICHTIGEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;59;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1587;1;ERKÄLTUNG;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;60;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2333;1;ANTUGREURIND;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;61;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1758;1;BLEISTIFT;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;62;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;1843;1;VIRLÜEFUR;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;63;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2447;0;VORSCHNAPFT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;64;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2019;1;KINJIGETUEN;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;65;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;4548;1;SCHRUCKAN;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;66;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1283;1;VERÄNDERBAR;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;67;TargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;target;2781;1;HUUMOTLOND;Targetnonword;target
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;68;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2239;1;AUFSPERREN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;69;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2292;1;PURSOFLOGO;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;70;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2125;1;LAKELATÖT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;71;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1593;1;BAUKLOTZ;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;72;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;3119;1;WEHNHUFT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;73;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;target;4621;0;DORCHGOHUN;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;74;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2792;1;BRACHING;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;75;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2343;1;INSCHÖDLUCH;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;76;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1714;1;UNTERHALT;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;77;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;3285;1;WIOTORGAHUND;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;78;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2509;1;ZWUCKWEDREG;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;79;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2324;1;WUOCHSOL;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;80;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1201;1;BEKLEMMUNG;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;81;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;3492;1;ÖBURBUCKIN;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;82;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1652;1;ZUTREFFEND;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;83;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2086;1;UANFECHHAOT;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;84;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1347;1;LOKFÜHRER;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;85;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1837;1;ZUROLLEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;86;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1424;1;WUNDERKIND;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;87;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1760;1;TEMPERIEREN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;88;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2320;1;SCHMIERPUMPE;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;89;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1418;1;ILLUSTRATION;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;90;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;3556;1;OBSCHOCKIN;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;91;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1566;1;PLAUSIBEL;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;92;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2397;1;EINSTÜRMEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;93;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2338;1;VARGRIBIN;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;94;TargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;target;3341;1;GAMÜCHLACH;Targetnonword;target
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;95;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1922;1;ZYLINDER;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;96;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2003;1;SKILEHRER;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;97;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1336;1;NACHTPORTIER;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;98;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2090;1;KAPITULIEREN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;99;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1584;1;IRRATIONAL;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;100;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1571;1;KALKGRUBE;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;101;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2552;1;STRUBSUM;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;102;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1314;1;IDEALISTISCH;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;103;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;3047;0;PROZENTUELL;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;104;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2929;1;BLATUGOL;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;105;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;1987;1;TRIUMPHBOGEN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;106;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;word;2748;1;ZENTRALORGAN;word;word
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;107;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2914;1;VAZAKONZLUR;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;108;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2831;1;SOFTUGKIET;nonword;nonword
126961;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;os9tImCZ1603112376764;109;NontargetTrial;1;1;1;14;1;;VP139S139C;100;20;j;leertaste;dhg;40;1942;nonword;2397;1;OIGONMURK;nonword;nonword
