userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;1;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1312;1;FREGIRIO;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;2;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1600;0;INKINNTNOS;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;3;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1044;0;WÄRMFLASCHE;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;4;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;781;0;AUSAGIEREN;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;5;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2047;0;DIRCHTRUNNT;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;6;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1061;0;STRÄFLING;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;7;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;882;0;SPEISEWÜRZE;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;8;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2029;0;IBBOIWÄRDAG;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;9;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1257;0;AUSBLICK;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;10;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1506;0;FROEMÖTUG;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;11;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1038;0;WANDBAATIL;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;12;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1279;0;BAFÜHEGING;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;13;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1850;1;SCHRAFTBALD;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;14;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;738;0;SPEISEKARTE;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;15;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;3500;1;ABSOLUTION;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;16;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1472;0;EINTRÄCHTIG;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;17;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2389;0;IBKÜMMIN;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;18;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2446;0;EINGLIEDERN;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;19;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1612;0;ATTRIBUTSATZ;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;20;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;855;0;UBZEILON;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;21;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1853;0;STIENBITT;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;22;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2255;0;SOEBURKOET;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;23;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1614;0;CHIETOSCH;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;24;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2247;0;TATEINHEIT;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;25;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;810;0;STUDIERENDE;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;26;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1382;0;WIDERWILLIG;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;27;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1476;1;ERLAHMEN;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;28;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2152;1;ULLIUNGUNG;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;29;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;960;1;IEFTIULONG;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;30;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1638;1;FESTIVITÄT;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;31;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;955;1;ZURÜCKLIEGEN;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;32;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2421;0;SILBERBROKAT;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;33;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1287;1;LEBENSRAUM;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;34;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1497;1;VIRBIAMURSCH;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;35;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1647;0;ENGUHENDORT;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;36;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;3681;0;UNVERSTELLT;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;37;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;990;0;KEBERITT;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;38;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1128;0;ONBAZOHLBER;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;39;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2617;0;STÖCKWAUSU;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;40;PracticeTrials;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1342;0;VERNEIGEN;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;41;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1918;1;WULLANLÖNGI;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;42;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2283;1;LOKFÜHRER;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;43;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;841;1;VASELINE;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;44;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1608;1;PORTRÄTIST;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;45;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;867;1;ANSCHLAGEN;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;46;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;target;855;0;ZERÖCKZOCKIN;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;47;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1130;1;EISENHART;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;48;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2671;1;ÜBEREIGNEN;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;49;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1960;1;NOTIZBLOCK;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;50;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2351;1;VORMOITUR;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;51;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1249;1;ZWAUSIUTOG;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;52;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;3454;1;FLUGPLAN;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;53;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2003;1;STRUBSUM;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;54;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1622;1;UNVERLETZT;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;55;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1724;1;BLEISTIFT;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;56;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;3613;0;PALOURON;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;57;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1864;1;SULBSTSECHUR;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;58;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2991;0;BRACHING;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;59;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;1888;1;VIRWOOSAN;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;60;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2483;1;WAHLSIEG;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;61;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2885;1;SCHNERRBIRT;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;62;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1476;1;ZWEIHÄNDER;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;63;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;5063;1;RAONOURON;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;64;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2375;1;SCHLUOURHUFT;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;65;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;1403;1;ZYLINDER;word;word
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;66;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;nonword;2133;1;NICHTTOREF;nonword;nonword
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;67;TargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2509;0;GAMÜCHLACH;Targetnonword;target
125022;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0eVDH9Qv1596626726800;68;NontargetTrial;1;0;0;4;1;;VP54S54L;75; 75;60;j;enter;GMH;60;1972;word;2426;1;UNBEACHTET;word;word
