userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;35;PracticeTrials;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1949;1;SCHRAFTBALD;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;36;PracticeTrials;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;933;1;KEBERITT;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;37;PracticeTrials;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;783;1;STIENBITT;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;38;PracticeTrials;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;967;1;ERLAHMEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;39;PracticeTrials;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1013;1;FROEMÖTUG;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;40;PracticeTrials;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;937;0;TATEINHEIT;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;41;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1376;1;BOSCHAUNIN;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;42;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;2501;1;LAHMLEGEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;43;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1920;1;VORLEUROR;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;44;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;981;1;ERBAGANN;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;45;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;2608;1;AUSHORCHEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;46;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1272;1;VIRLÜEFUR;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;47;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;2483;1;KIRRIKTER;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;48;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1216;1;BESCHÄMEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;49;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1313;1;STICKDISA;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;50;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1723;1;BLINZELN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;51;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1721;1;ZWEIHÄNDER;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;52;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1144;1;ÖBIRRUECH;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;53;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1383;0;WIHLLUKEL;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;54;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;4850;1;STRÜIBAN;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;55;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1197;1;PLAUSIBEL;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;56;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1515;1;LASOACKU;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;57;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1682;1;VERSTRÖMEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;58;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1266;1;VERWAIST;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;59;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1406;1;IRSCHÄPFENG;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;60;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;2055;1;IBWORTIN;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;61;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;2577;1;FELGENBREMSE;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;62;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1184;1;SUKZESSIV;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;63;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1227;1;IRRATIONAL;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;64;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1850;1;VERKEHRSFREI;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;65;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1915;1;VORMOITUR;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;66;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1617;1;VIRJÜHRAG;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;67;TargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;target;1598;1;GIMMAORTEG;Targetnonword;target
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;68;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1618;1;DEPPULTÖR;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;69;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1096;1;SPEKTRUM;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;70;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1229;1;NOTDÜRFTIG;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;71;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1692;1;ABHANDLUNG;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;72;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1137;1;SKILEHRER;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;73;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1188;1;SEHSCHWÄCHE;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;74;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1183;1;SPAKALUIRIN;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;75;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;912;1;AUFSPÜREN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;76;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1137;1;ABSCHÜRFUNG;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;77;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1323;1;UNTERHALT;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;78;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1220;1;ANWENDBAR;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;79;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1194;1;ARTEFAKT;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;80;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1140;1;RATSSITZUNG;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;81;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1483;1;SCHLUOURHUFT;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;82;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;975;1;VORBEIKOMMEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;83;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;926;1;BEKLEMMUNG;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;84;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;747;1;ANPACKEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;85;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1869;1;VORSCHNAPFT;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;86;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1380;1;BINETZBER;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;87;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1814;1;ÖKUMENISCH;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;88;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1219;1;BLEISTIFT;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;89;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1030;1;VOTELOTÖT;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;90;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1034;1;ANPRANGERN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;91;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1623;1;BOSUMRITTI;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;92;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1017;1;VERBÜRGEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;93;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1098;1;VERÄNDERBAR;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;94;TargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;822;0;MÜTTERLICH;Targetword;target
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;95;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1755;1;ÜBORMUTTLONG;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;96;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1762;1;BLATUGOL;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;97;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;2451;1;KALTSTELLEN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;98;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;934;1;AUFSPERREN;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;99;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1364;1;BUHÜRDLACH;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;100;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1021;1;ZIRWÄRFNES;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;101;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;2453;1;NICHTTOREF;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;102;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1404;1;BURGWURK;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;103;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;2343;0;OMNIPOTENZ;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;104;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1198;1;SCHLÜSSIG;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;105;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1482;1;VASELINE;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;106;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1174;1;ANDACHTSVOLL;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;107;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;word;1199;1;PERLENSCHNUR;word;word
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;108;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1696;1;OMDROHAN;nonword;nonword
129748;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;nlCKmKsY1606463787507;109;NontargetTrial;1;0;0;14;1;;VP165S165C;100;80;j; leertaste;GHM;80;1963;nonword;1414;1;VOROBRIDENG;nonword;nonword
