userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;1;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;1528;1;VERNEIGEN;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;2;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;1226;1;TATEINHEIT;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;3;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;949;1;IBBOIWÄRDAG;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;4;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;874;1;IEFTIULONG;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;5;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;835;1;WÄRMFLASCHE;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;6;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;936;1;WANDBAATIL;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;7;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;931;1;CHIETOSCH;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;8;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;603;1;UBZEILON;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;9;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;1809;0;AUSAGIEREN;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;10;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;1367;1;STÖCKWAUSU;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;11;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;850;1;STUDIERENDE;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;12;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;732;1;FREGIRIO;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;13;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;1441;0;UNVERSTELLT;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;14;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;1262;1;KEBERITT;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;15;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;1583;1;SCHRAFTBALD;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;16;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;1077;1;SPEISEWÜRZE;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;17;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;1570;1;BAFÜHEGING;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;18;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;942;1;EINTRÄCHTIG;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;19;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;660;1;SPEISEKARTE;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;20;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;727;1;FROEMÖTUG;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;21;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;908;1;WIDERWILLIG;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;22;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;894;1;EINGLIEDERN;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;23;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;649;1;ONBAZOHLBER;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;24;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;828;1;FESTIVITÄT;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;25;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;677;1;ULLIUNGUNG;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;26;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;778;1;AUSBLICK;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;27;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;559;1;IBKÜMMIN;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;28;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;word;771;1;STRÄFLING;word;word
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;29;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;571;1;SOEBURKOET;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;30;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;764;1;STIENBITT;nonword;nonword
129914;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YdkR2PhY1606815168503;31;PracticeTrials;1;1;1;14;1;;VP175S175L;100;50;0;j; ;GHM;0;1990;nonword;506;0;ATTRIBUTSATZ;word;word
