userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;1;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;word;3566;1;STRÄFLING;word;word
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;2;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;;4011;0;VIRBIAMURSCH;nonword;nonword
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;3;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;word;2201;1;UNVERSTELLT;word;word
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;4;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;nonword;3719;1;STIENBITT;nonword;nonword
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;5;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;word;2030;1;EINTRÄCHTIG;word;word
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;6;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;nonword;1872;1;CHIETOSCH;nonword;nonword
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;7;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;word;1250;1;AUSBLICK;word;word
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;8;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;word;2307;1;SILBERBROKAT;word;word
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;9;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;nonword;1977;1;SCHRAFTBALD;nonword;nonword
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;10;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;word;1482;1;ERLAHMEN;word;word
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;11;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;nonword;1290;1;ULLIUNGUNG;nonword;nonword
129598;;721e38ca-1148-478e-a5d9-38981ff74d24;1;AMsOUPIb1606126189052;12;PracticeTrials;1;1;1;14;1;;VP156D156G;0;100;80;j; Leertaste;HGM;99;1954;word;1066;1;SPEISEWÜRZE;word;word
