userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;1;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;;4013;0;AUSBLICK;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;2;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;;4008;0;CHIETOSCH;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;3;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1804;1;IEFTIULONG;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;4;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;3206;1;ERLAHMEN;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;5;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1882;1;VERNEIGEN;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;6;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1036;1;WÄRMFLASCHE;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;7;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1221;1;SPEISEWÜRZE;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;8;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2181;1;FROEMÖTUG;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;9;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1580;1;ENGUHENDORT;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;10;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1576;1;FESTIVITÄT;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;11;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1676;1;SOEBURKOET;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;12;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;2848;1;ATTRIBUTSATZ;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;13;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;838;1;ZURÜCKLIEGEN;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;14;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1667;1;VIRBIAMURSCH;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;15;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;2301;1;UNVERSTELLT;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;16;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2392;1;DIRCHTRUNNT;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;17;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2644;1;SCHRAFTBALD;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;18;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;2006;1;EINTRÄCHTIG;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;19;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1046;1;UBZEILON;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;20;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1392;1;IBBOIWÄRDAG;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;21;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1134;1;INKINNTNOS;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;22;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2370;1;STÖCKWAUSU;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;23;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;2629;1;STUDIERENDE;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;24;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1006;1;ONBAZOHLBER;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;25;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1181;1;ULLIUNGUNG;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;26;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1807;1;TATEINHEIT;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;27;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;919;1;FREGIRIO;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;28;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1331;1;LEBENSRAUM;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;29;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1316;1;WIDERWILLIG;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;30;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1333;1;KEBERITT;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;31;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1972;1;AUSAGIEREN;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;32;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1753;1;STIENBITT;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;33;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;2950;1;SILBERBROKAT;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;34;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1509;1;EINGLIEDERN;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;35;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;910;1;IBKÜMMIN;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;36;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;2601;1;STRÄFLING;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;37;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1861;1;ABSOLUTION;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;38;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2859;1;WANDBAATIL;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;39;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2078;1;BAFÜHEGING;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;40;PracticeTrials;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;1048;1;SPEISEKARTE;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;41;NontargetTrial;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;word;3325;1;WAHLSIEG;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;42;NontargetTrial;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2062;1;ZERÖCKZOCKIN;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;43;NontargetTrial;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2753;1;ZAKÄNFTEG;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;44;NontargetTrial;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1384;0;UNVERLETZT;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;45;NontargetTrial;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1466;0;UNTERLEGUNG;word;word
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;46;NontargetTrial;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;2402;1;STUMMFÄHRING;nonword;nonword
126507;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;YzuGhmIt1601373236943;47;NontargetTrial;1;1;1;13;1;;VP111S111L;50;70;70;j;j;GHM;80;1956;nonword;1050;1;WIHLLUKEL;nonword;nonword
