userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;1;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;2081;1;UNVERSTELLT;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;2;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;2794;0;ATTRIBUTSATZ;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;3;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1593;1;IBBOIWÄRDAG;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;4;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;3329;0;FREGIRIO;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;5;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1181;1;AUSBLICK;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;6;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1970;1;AUSAGIEREN;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;7;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1659;1;STÖCKWAUSU;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;8;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1606;1;WANDBAATIL;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;9;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1519;1;WÄRMFLASCHE;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;10;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;2142;1;DIRCHTRUNNT;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;11;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1347;1;VERNEIGEN;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;12;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1124;1;SPEISEKARTE;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;13;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;974;1;EINTRÄCHTIG;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;14;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;856;1;EINGLIEDERN;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;15;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;759;1;LEBENSRAUM;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;16;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1596;1;ONBAZOHLBER;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;17;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1062;1;STIENBITT;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;18;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;985;1;SPEISEWÜRZE;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;19;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;982;1;ZURÜCKLIEGEN;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;20;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1205;1;ENGUHENDORT;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;21;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;996;1;IEFTIULONG;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;22;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;947;1;KEBERITT;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;23;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1187;1;INKINNTNOS;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;24;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1009;1;ABSOLUTION;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;25;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1294;1;CHIETOSCH;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;26;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;3382;1;SILBERBROKAT;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;27;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1435;1;FROEMÖTUG;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;28;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;977;1;BAFÜHEGING;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;29;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;980;1;ULLIUNGUNG;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;30;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1040;1;STUDIERENDE;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;31;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;1161;1;SOEBURKOET;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;32;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;890;1;ERLAHMEN;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;33;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;792;1;UBZEILON;nonword;nonword
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;34;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;887;1;WIDERWILLIG;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;35;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;1223;1;TATEINHEIT;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;36;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;word;756;1;STRÄFLING;word;word
130305;;721e38ca-1148-478e-a5d9-38981ff74d24;1;Gknl0F861608283405556;37;PracticeTrials;1;1;1;14;1;;VP196S196G;0;90;0;j; ;;90;1971;nonword;792;1;VIRBIAMURSCH;nonword;nonword
