userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;1;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;;4005;0;FROEMÖTUG;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;2;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;3909;1;EINGLIEDERN;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;3;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;3568;1;FESTIVITÄT;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;4;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;;4012;0;KEBERITT;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;5;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;1719;1;ERLAHMEN;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;6;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;1531;1;ZURÜCKLIEGEN;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;7;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;1082;1;STRÄFLING;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;8;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;1956;1;DIRCHTRUNNT;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;9;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;2666;1;ENGUHENDORT;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;10;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;2429;1;SILBERBROKAT;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;11;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;1872;1;UBZEILON;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;12;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;1701;1;VERNEIGEN;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;13;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;886;1;AUSBLICK;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;14;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;987;1;INKINNTNOS;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;15;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;2142;1;WIDERWILLIG;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;16;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;1160;1;TATEINHEIT;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;17;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;1445;1;IBKÜMMIN;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;18;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;1954;1;STÖCKWAUSU;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;19;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;1154;1;SOEBURKOET;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;20;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;1393;1;BAFÜHEGING;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;21;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;2071;1;VIRBIAMURSCH;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;22;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;word;1066;1;EINTRÄCHTIG;word;word
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;23;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;1044;1;ONBAZOHLBER;nonword;nonword
128983;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;0om06ueB1605182660366;24;PracticeTrials;1;1;1;14;1;;VP152S152C;50;0;J;GHM;GHM;50;1935;nonword;921;1;IEFTIULONG;nonword;nonword
