userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;18;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1597;1;UBZEILON;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;19;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1238;1;STRÄFLING;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;20;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1548;1;FROEMÖTUG;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;21;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3304;1;SCHRAFTBALD;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;22;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1214;1;ABSOLUTION;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;23;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1318;1;IBKÜMMIN;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;24;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1828;1;WÄRMFLASCHE;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;25;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1995;1;BAFÜHEGING;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;26;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1312;1;ERLAHMEN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;27;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3200;1;ATTRIBUTSATZ;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;28;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1915;1;WANDBAATIL;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;29;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1220;1;SOEBURKOET;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;30;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1264;1;IBBOIWÄRDAG;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;31;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1485;1;EINGLIEDERN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;32;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1374;1;STUDIERENDE;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;33;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1199;1;SPEISEKARTE;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;34;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1561;1;VIRBIAMURSCH;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;35;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1144;1;LEBENSRAUM;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;36;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1300;1;ZURÜCKLIEGEN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;37;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2094;1;KEBERITT;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;38;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2462;1;FREGIRIO;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;39;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1264;1;FESTIVITÄT;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;40;PracticeTrials;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1493;1;TATEINHEIT;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;41;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2488;1;ZAKÄNFTEG;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;42;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3284;1;REISEFÜHRER;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;43;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2788;1;IDEALISTISCH;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;44;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;6466;1;OBTRUGON;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;45;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;5236;1;ÖLLOUTONG;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;46;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3095;1;VARHÜRTUN;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;47;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3722;1;BOBUKIPF;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;48;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;6030;1;BLUEBOIRA;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;49;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2526;1;ABSETZUNG;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;50;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3142;1;ERKÄLTUNG;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;51;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2622;1;AUSGEWACHSEN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;52;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2760;1;FUENDSCHOFT;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;53;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3316;1;WOCHSILSTRIM;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;54;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2173;1;SUBJEKTSATZ;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;55;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1567;1;SUKZESSIV;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;56;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2003;1;SCHAABIDICH;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;57;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;4038;1;SCHWURFOLLIN;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;58;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;4454;1;OIGONMURK;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;59;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2181;1;UNTHISOOSMES;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;60;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2300;1;TIBEKSDESO;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;61;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1475;1;KALTSTELLEN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;62;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3836;1;OPTIMIEREN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;63;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3282;1;UANFECHHAOT;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;64;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1480;1;ÖKUMENISCH;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;65;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1341;1;NACHTPORTIER;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;66;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2004;0;STEMMTEN;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;67;TargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1641;0;HULDUNAPAS;Targetnonword;target
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;68;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3229;1;TEMPERIEREN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;69;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2004;0;RONDGUNG;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;70;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3050;1;LINKSWENDUNG;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;71;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2359;1;ENTSIEGELN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;72;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3822;1;VAZAKONZLUR;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;73;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2241;1;SCHMUIGSOM;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;74;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1945;1;EINSPRINGEN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;75;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1270;1;SPARFLAMME;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;76;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3286;1;CHROSTAN;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;77;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3147;1;VORSCHNAPFT;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;78;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2376;1;VORGESCHMACK;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;79;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2201;1;BURGWURK;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;80;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3960;1;VOROBRIDENG;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;81;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1867;1;FURTWÖHRAND;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;82;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;4635;1;SPONTANEITÄT;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;83;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2833;1;SPUKGESTALT;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;84;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;5398;1;AENFUHRT;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;85;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1516;1;AGRARPOLITIK;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;86;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1967;1;INSCHÖDLUCH;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;87;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2014;1;STAMMBUCH;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;88;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2218;1;SCHRUCKAN;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;89;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1180;1;UNIVERSELL;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;90;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1375;1;WUNDERKIND;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;91;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2081;1;LAKELATÖT;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;92;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3971;1;UFERSCHWALBE;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;93;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3515;1;ONGASUTTOT;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;94;TargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1273;0;MASKIERUNG;Targetword;target
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;95;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;6559;1;UNERLAUBT;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;96;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;1763;1;KIHLAPUPOUR;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;97;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1577;1;QUOTIENT;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;98;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2500;1;SPAKALUIRIN;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;99;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1353;1;ZWEIGSTELLE;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;100;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;3137;1;FAHRPLAN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;101;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;3610;1;RUCHTURSTIHL;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;102;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1287;1;TATKRAFT;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;103;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2941;1;BOSUMRITTI;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;104;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2745;1;ZIRWÄRFNES;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;105;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;4909;1;STICKDISA;nonword;nonword
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;106;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;2087;1;ZYLINDER;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;107;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;word;1836;1;AUFSPERREN;word;word
126815;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NwPwR7H31602590200252;108;NontargetTrial;1;1;1;14;1;;VP135S135C;100;0;j;Leertaste;GHM;100;1951;nonword;2998;1;OIFPROLL;nonword;nonword
