userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;11;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1961;1;FESTIVITÄT;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;12;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1192;1;ERLAHMEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;13;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;828;1;ENGUHENDORT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;14;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1089;1;ABSOLUTION;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;15;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;3764;1;SILBERBROKAT;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;16;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1148;1;UBZEILON;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;17;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;905;1;STRÄFLING;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;18;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;750;1;IEFTIULONG;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;19;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;958;1;WANDBAATIL;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;20;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;950;1;SCHRAFTBALD;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;21;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1047;1;STÖCKWAUSU;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;22;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;695;1;STUDIERENDE;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;23;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2619;1;ATTRIBUTSATZ;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;24;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1924;1;BAFÜHEGING;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;25;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;875;1;AUSAGIEREN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;26;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1998;1;UNVERSTELLT;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;27;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1007;1;STIENBITT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;28;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1243;1;KEBERITT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;29;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;783;1;IBKÜMMIN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;30;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;908;1;DIRCHTRUNNT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;31;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;778;1;WÄRMFLASCHE;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;32;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1628;1;EINGLIEDERN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;33;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;700;1;ZURÜCKLIEGEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;34;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1237;1;ONBAZOHLBER;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;35;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;899;1;CHIETOSCH;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;36;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;684;1;AUSBLICK;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;37;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;789;1;SOEBURKOET;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;38;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1199;1;FREGIRIO;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;39;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;763;1;WIDERWILLIG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;40;PracticeTrials;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;822;1;IBBOIWÄRDAG;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;41;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2790;1;FASCHINGSZUG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;42;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1398;1;WAHLSIEG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;43;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1054;1;UESRIAFIN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;44;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1447;1;AUSPUMPEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;45;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1762;1;REISEFÜHRER;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;46;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1530;1;LASOACKU;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;47;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;974;1;BESCHÄMEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;48;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;876;1;IRSCHÄPFENG;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;49;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1533;1;ÜBERREDUNG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;50;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1734;1;KAMMUNTOTAR;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;51;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1560;1;BLUEBOIRA;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;52;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;979;1;STEMMTEN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;53;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1583;1;SUMENTASCH;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;54;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2034;1;TRUMPFFARBE;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;55;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1260;1;UNGELEHRT;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;56;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;974;1;SPAKALUIRIN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;57;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1954;1;OPTIMIEREN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;58;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1688;1;EINSTAUBEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;59;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1025;1;VORSCHNAPFT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;60;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;917;1;ENTSIEGELN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;61;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2016;1;BLEISTIFT;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;62;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;859;1;PROZENTUELL;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;63;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;789;1;EINSPRINGEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;64;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1894;0;FLUGPLAN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;65;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1496;1;VURUESONG;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;66;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1203;1;ZWEIGSTELLE;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;67;TargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;target;2292;1;HAFENSTADT;Targetword;target
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;68;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2099;1;ERWÄRMEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;69;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1603;1;PRÜZESUIRIN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;70;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;824;1;UMZÄUNUNG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;71;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1469;1;VIRMAMMING;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;72;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1129;1;ERBOUTSLIHN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;73;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;834;1;VERWAIST;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;74;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1882;1;BEKLEMMUNG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;75;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1905;1;ZENTRISCH;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;76;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;943;1;LAHMLEGEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;77;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;745;1;DEKORATION;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;78;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;857;1;SULBSTSECHUR;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;79;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;3092;1;WOCHSILSTRIM;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;80;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1015;1;BAUKLOTZ;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;81;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2099;0;PHASPHET;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;82;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1053;1;ONBOWUCHT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;83;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1017;1;UANFECHHAOT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;84;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;614;1;ÄQAAVULUNZ;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;85;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1540;1;EINSTÜRMEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;86;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1037;1;VIRJÜHRAG;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;87;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1607;1;BOSUMRITTI;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;88;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1167;0;ANLEHNUNG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;89;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;2295;1;ÖLLOUTONG;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;90;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;872;1;ANSCHLAGEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;91;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1371;1;ANDIITLECH;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;92;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;896;1;EINSCHENKEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;93;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;931;1;ABSETZUNG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;94;TargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;target;2627;1;MASKIERUNG;Targetword;target
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;95;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2835;1;ABSCHÜRFUNG;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;96;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2832;1;EISENHART;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;97;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1105;1;AGRARPOLITIK;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;98;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1349;1;TÄUSCHER;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;99;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1913;1;NACHTPORTIER;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;100;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;924;1;VARUASGUBUN;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;101;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;1682;1;NICHTTOREF;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;102;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;2407;1;VITUROCHT;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;103;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1089;1;VORGELESEN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;104;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1876;1;ERBRECHT;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;105;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2672;1;SCHIFFSBRIEF;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;106;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;nonword;952;1;ENNIHMBUR;nonword;nonword
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;107;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;2065;1;ILLUSTRATION;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;108;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1661;1;BRILLIEREN;word;word
129665;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;Ty0v6KGZ1606212050239;109;NontargetTrial;1;1;1;14;1;;VP159S159C;10;6;j;  ;GHM;90;1948;word;1659;1;VERKEHRSFREI;word;word
