userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;1;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1204;1;BAFÜHEGING;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;2;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1100;1;ERLAHMEN;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;3;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;805;1;VIRBIAMURSCH;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;4;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;816;1;STIENBITT;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;5;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;960;1;WÄRMFLASCHE;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;6;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1065;1;EINTRÄCHTIG;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;7;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;889;1;ULLIUNGUNG;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;8;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1662;1;SILBERBROKAT;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;9;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1333;1;UBZEILON;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;10;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;861;1;IBKÜMMIN;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;11;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;904;1;INKINNTNOS;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;12;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;756;1;ONBAZOHLBER;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;13;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1200;1;AUSAGIEREN;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;14;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;948;1;SPEISEKARTE;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;15;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1222;1;TATEINHEIT;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;16;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1057;1;FROEMÖTUG;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;17;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;999;1;ZURÜCKLIEGEN;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;18;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;819;1;VERNEIGEN;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;19;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;730;1;EINGLIEDERN;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;20;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;2024;1;SCHRAFTBALD;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;21;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;782;1;AUSBLICK;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;22;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1384;1;ATTRIBUTSATZ;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;23;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1188;1;CHIETOSCH;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;24;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;786;1;IEFTIULONG;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;25;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;2183;1;KEBERITT;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;26;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1409;1;DIRCHTRUNNT;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;27;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;850;1;IBBOIWÄRDAG;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;28;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1868;1;ENGUHENDORT;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;29;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;738;1;ABSOLUTION;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;30;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1357;1;STÖCKWAUSU;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;31;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;831;1;STUDIERENDE;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;32;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1563;1;UNVERSTELLT;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;33;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1886;1;WANDBAATIL;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;34;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1551;1;FREGIRIO;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;35;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;813;1;STRÄFLING;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;36;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;795;1;WIDERWILLIG;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;37;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1020;1;FESTIVITÄT;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;38;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;684;1;LEBENSRAUM;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;39;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1053;1;SOEBURKOET;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;40;PracticeTrials;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;794;1;SPEISEWÜRZE;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;41;NontargetTrial;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1680;1;DARCHFRIRAN;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;42;NontargetTrial;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1331;1;CHRISTENHEIT;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;43;NontargetTrial;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1088;1;STEHLAMPE;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;44;NontargetTrial;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;nonword;1266;1;STRUBSUM;nonword;nonword
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;45;NontargetTrial;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1449;1;BEKLEMMUNG;word;word
120827;;721e38ca-1148-478e-a5d9-38981ff74d24;1;L950qpEW1584108626978;46;NontargetTrial;1;1;1;14;1;;VP39S39G;50;84;64;j;Leertaste;GHM;90;1980;word;1166;1;ZYLINDER;word;word
