userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;1;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;word;1760;1;FESTIVITÄT;word;word
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;2;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;nonword;1105;1;STIENBITT;nonword;nonword
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;3;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;nonword;1593;1;ENGUHENDORT;nonword;nonword
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;4;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;word;901;1;EINTRÄCHTIG;word;word
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;5;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;word;1625;1;ZURÜCKLIEGEN;word;word
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;6;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;nonword;1272;1;DIRCHTRUNNT;nonword;nonword
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;7;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;nonword;894;1;FROEMÖTUG;nonword;nonword
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;8;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;nonword;985;1;UBZEILON;nonword;nonword
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;9;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;word;891;1;STRÄFLING;word;word
126693;;721e38ca-1148-478e-a5d9-38981ff74d24;1;9m059Lcx1602144828983;10;PracticeTrials;1;1;1;14;1;;VP123S123G;0;90;90;j; leertaste;HMG;60;1950;nonword;860;1;IBKÜMMIN;nonword;nonword
