userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;1;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;word;1618;0;FREGIRIO;nonword;nonword
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;2;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;word;1655;0;STÖCKWAUSU;nonword;nonword
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;3;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;;4009;0;ONBAZOHLBER;nonword;nonword
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;4;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;nonword;307;0;SPEISEKARTE;word;word
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;5;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;nonword;1583;1;ENGUHENDORT;nonword;nonword
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;6;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;nonword;1820;1;SCHRAFTBALD;nonword;nonword
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;7;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;word;1467;1;VERNEIGEN;word;word
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;8;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;word;1243;1;STRÄFLING;word;word
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;9;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;nonword;1136;1;WANDBAATIL;nonword;nonword
127539;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;f4w7OR5e1603877659011;10;PracticeTrials;1;1;1;13;1;;VP143S143L;0;90;0;j;leertaste;mgh;50;1945;word;833;1;EINTRÄCHTIG;word;word
