userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;11;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;950;1;IBKÜMMIN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;12;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1754;1;EINGLIEDERN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;13;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1156;1;VIRBIAMURSCH;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;14;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1240;1;STUDIERENDE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;15;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1367;1;FESTIVITÄT;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;16;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1220;1;WIDERWILLIG;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;17;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1162;1;FROEMÖTUG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;18;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;3576;1;ATTRIBUTSATZ;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;19;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1519;1;WANDBAATIL;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;20;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1073;1;STRÄFLING;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;21;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2132;1;SCHRAFTBALD;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;22;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1021;1;FREGIRIO;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;23;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1179;1;EINTRÄCHTIG;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;24;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1075;1;ONBAZOHLBER;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;25;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1241;1;KEBERITT;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;26;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1142;1;CHIETOSCH;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;27;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1163;1;SPEISEWÜRZE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;28;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2557;1;BAFÜHEGING;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;29;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;2134;1;UNVERSTELLT;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;30;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1651;1;SPEISEKARTE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;31;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1401;1;TATEINHEIT;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;32;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;967;1;ZURÜCKLIEGEN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;33;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;928;1;ABSOLUTION;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;34;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;924;1;IEFTIULONG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;35;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;915;1;UBZEILON;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;36;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1068;1;SOEBURKOET;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;37;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1455;1;VERNEIGEN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;38;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1322;1;STÖCKWAUSU;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;39;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1047;1;STIENBITT;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;40;PracticeTrials;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;889;1;IBBOIWÄRDAG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;41;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2053;1;ZAKÄNFTEG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;42;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1858;1;OBSCHOCKIN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;43;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2240;1;TOURIRZT;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;44;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1486;1;BRACHING;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;45;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2696;1;INMARKLACH;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;46;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1572;1;KOORDINATOR;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;47;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1539;1;VORGESCHMACK;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;48;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1811;0;FLUGPLAN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;49;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1138;1;VURUESONG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;50;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1962;1;IUNGLAASAG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;51;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2198;1;ONBOWUCHT;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;52;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2197;1;SOFTUGKIET;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;53;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1793;1;BOSCHAUNIN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;54;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1955;1;ENTMUTIGEN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;55;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1801;1;VERÄNDERBAR;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;56;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1610;1;LOCKVOGEL;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;57;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1060;1;VIRJÜHRAG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;58;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1922;1;STIDTGABOIT;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;59;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1112;1;VARHÜRTUN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;60;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1160;1;PATIENTIN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;61;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;2141;1;UFERSCHWALBE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;62;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1074;1;KIRTINHIES;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;63;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2192;1;ÜBORMUTTLONG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;64;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1515;1;PORTRÄTIST;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;65;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1545;1;ANSCHLAGEN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;66;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1720;1;KALKGRUBE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;67;TargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1987;0;MASKIERUNG;Targetword;target
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;68;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1314;1;SUKZESSIV;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;69;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1530;1;BLINZELN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;70;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1575;1;ZWEIGSTELLE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;71;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;2177;1;ÜBEREIGNEN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;72;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2450;1;KÄCHUNSTAHL;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;73;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1796;1;PIBLAZEST;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;74;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1439;1;OPTIMIEREN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;75;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1421;1;FAHRSTUHL;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;76;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1410;1;ANDERSWOHIN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;77;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1144;1;VIRARRON;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;78;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1389;1;SPUKGESTALT;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;79;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1872;0;KAMMUNTOTAR;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;80;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1685;1;BLUEBOIRA;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;81;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1495;1;PROZENTUELL;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;82;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1208;1;UESRIAFIN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;83;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;2108;1;FELGENBREMSE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;84;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1748;1;ÖBURBUCKIN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;85;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;986;1;DEKORATION;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;86;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1178;1;DORCHGOHUN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;87;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1141;1;SCHMIERPUMPE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;88;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1633;1;SCHWURFOLLIN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;89;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1721;1;TIGANDHIFT;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;90;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1429;1;WUNDERKIND;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;91;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1099;1;SPARFLAMME;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;92;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1387;1;NERDIERUPI;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;93;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;2001;1;VOTELOTÖT;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;94;TargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;888;0;MÜTTERLICH;Targetword;target
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;95;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;2421;1;BESCHÄMEN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;96;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;2167;1;NAMENTLICH;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;97;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1444;1;VIRMAMMING;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;98;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1515;1;TRUMMLOR;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;99;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1855;1;UNVERGESSEN;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;100;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1038;1;VARGRIBIN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;101;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1787;1;VORLEUROR;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;102;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1035;1;TETOLSIUTA;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;103;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1801;1;VOROBRIDENG;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;104;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;985;1;BRATSCHE;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;105;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;893;1;BAUSTOFF;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;106;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1296;1;ODDEURON;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;107;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;1385;1;ANLEHNUNG;word;word
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;108;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;nonword;1325;1;SCHRUCKAN;nonword;nonword
125473;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;NO1tti0q1599040382352;109;NontargetTrial;1;1;1;14;1;;VP83983C;80;10;j;  leertaste;GHM;90;1943;word;987;1;BENEIDEN;word;word
