userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;1;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;2946;0;ENGUHENDORT;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;2;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;;4003;0;BAFÜHEGING;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;3;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;2068;0;ATTRIBUTSATZ;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;4;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;3384;1;STÖCKWAUSU;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;5;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;2424;1;SPEISEWÜRZE;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;6;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;2054;1;INKINNTNOS;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;7;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;2053;1;SOEBURKOET;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;8;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;2221;0;KEBERITT;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;9;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;2456;1;LEBENSRAUM;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;10;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;2114;1;SILBERBROKAT;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;11;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1774;1;STUDIERENDE;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;12;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;1423;1;IBKÜMMIN;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;13;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;1450;1;DIRCHTRUNNT;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;14;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1520;1;STRÄFLING;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;15;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1577;1;VERNEIGEN;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;16;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;1045;1;ONBAZOHLBER;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;17;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;1058;1;VIRBIAMURSCH;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;18;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1159;1;ERLAHMEN;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;19;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;983;1;AUSBLICK;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;20;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1402;0;WANDBAATIL;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;21;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;1633;1;STIENBITT;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;22;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;1467;1;CHIETOSCH;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;23;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1279;1;SPEISEKARTE;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;24;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1663;0;SCHRAFTBALD;nonword;nonword
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;25;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;word;1540;1;EINTRÄCHTIG;word;word
129749;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;8P74tuFW1606464000986;26;PracticeTrials;1;1;1;12;1;;VP166S166C;100;50;j;Leertaste;MNO;100;1958;nonword;723;1;IBBOIWÄRDAG;nonword;nonword
