userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;1;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1797;1;IBKÜMMIN;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;2;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;975;1;FROEMÖTUG;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;3;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1532;1;BAFÜHEGING;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;4;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;1052;1;FESTIVITÄT;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;5;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1089;1;CHIETOSCH;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;6;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;2107;1;WÄRMFLASCHE;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;7;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1773;1;STÖCKWAUSU;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;8;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;1682;1;ZURÜCKLIEGEN;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;9;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1001;1;SOEBURKOET;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;10;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1000;1;UBZEILON;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;11;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;670;1;ONBAZOHLBER;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;12;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;532;1;INKINNTNOS;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;13;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;895;1;STUDIERENDE;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;14;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1171;1;WANDBAATIL;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;15;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1469;1;VIRBIAMURSCH;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;16;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;1095;1;ENGUHENDORT;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;17;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;671;1;IBBOIWÄRDAG;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;18;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;669;1;AUSBLICK;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;19;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;1672;1;UNVERSTELLT;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;20;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;1355;1;TATEINHEIT;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;21;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;973;1;VERNEIGEN;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;22;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;963;0;SILBERBROKAT;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;23;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;1158;1;SPEISEWÜRZE;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;24;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;779;1;STRÄFLING;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;25;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;1523;1;ATTRIBUTSATZ;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;26;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;word;939;1;WIDERWILLIG;word;word
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;27;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;732;1;IEFTIULONG;nonword;nonword
120271;;721e38ca-1148-478e-a5d9-38981ff74d24;1;7kGlHpSj1581585194822;28;PracticeTrials;1;1;1;14;1;;vp6s6g;100;90;100;j; ;GHM;100;1997;nonword;687;1;FREGIRIO;nonword;nonword
