userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;1;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;2423;1;ZURÜCKLIEGEN;word;word
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;2;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;1473;1;EINTRÄCHTIG;word;word
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;3;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;1002;1;LEBENSRAUM;word;word
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;4;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;1658;1;ABSOLUTION;word;word
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;5;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;nonword;3069;1;ENGUHENDORT;nonword;nonword
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;6;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;nonword;2365;1;UBZEILON;nonword;nonword
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;7;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;nonword;2659;1;VIRBIAMURSCH;nonword;nonword
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;8;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;nonword;3084;1;SCHRAFTBALD;nonword;nonword
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;9;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;2458;1;SILBERBROKAT;word;word
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;10;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;nonword;2599;1;INKINNTNOS;nonword;nonword
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;11;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;1365;1;WIDERWILLIG;word;word
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;12;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;nonword;1556;1;ULLIUNGUNG;nonword;nonword
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;13;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;1286;1;SPEISEWÜRZE;word;word
129736;;721e38ca-1148-478e-a5d9-38981ff74d24;1;LNZNdJ6H1606400903448;14;PracticeTrials;1;1;1;14;1;;VP164S164G;100 ;90;100;j;hgm;H,G,M;80;1959;word;2842;1;ATTRIBUTSATZ;word;word
