userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;1;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;1311;1;VERNEIGEN;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;2;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;848;1;FREGIRIO;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;3;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;873;1;DIRCHTRUNNT;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;4;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;896;0;WIDERWILLIG;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;5;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;914;1;VIRBIAMURSCH;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;6;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;1137;0;TATEINHEIT;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;7;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;1211;1;STRÄFLING;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;8;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;1938;0;AUSAGIEREN;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;9;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;1022;1;FESTIVITÄT;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;10;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;683;1;UBZEILON;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;11;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;877;1;STÖCKWAUSU;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;12;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;740;1;IBKÜMMIN;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;13;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;643;1;EINTRÄCHTIG;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;14;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;612;1;AUSBLICK;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;15;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;995;1;SCHRAFTBALD;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;16;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;770;1;SOEBURKOET;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;17;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;713;1;ABSOLUTION;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;18;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;684;1;ENGUHENDORT;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;19;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;749;1;ERLAHMEN;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;20;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;637;1;LEBENSRAUM;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;21;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;721;1;BAFÜHEGING;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;22;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;840;1;KEBERITT;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;23;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;649;1;UNVERSTELLT;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;24;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;685;1;ULLIUNGUNG;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;25;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;592;1;STUDIERENDE;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;26;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;682;1;FROEMÖTUG;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;27;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;658;1;ZURÜCKLIEGEN;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;28;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;575;1;STIENBITT;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;29;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;739;0;ATTRIBUTSATZ;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;30;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;651;1;INKINNTNOS;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;31;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;531;1;WANDBAATIL;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;32;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;679;1;SPEISEWÜRZE;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;33;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;554;1;IEFTIULONG;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;34;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;538;0;IBBOIWÄRDAG;nonword;nonword
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;35;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;word;688;1;SPEISEKARTE;word;word
120298;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;rQK2UsZv1581683036318;36;PracticeTrials;1;1;1;12;1;;VP11S11L;50;90;20;j; ;ghm;60;1990;nonword;475;0;SILBERBROKAT;word;word
