userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;1;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1206;0;ERLAHMEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;2;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1161;1;ABSOLUTION;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;3;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1061;1;EINGLIEDERN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;4;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1445;0;TATEINHEIT;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;5;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;991;1;IEFTIULONG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;6;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1062;1;STIENBITT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;7;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;927;1;EINTRÄCHTIG;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;8;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1014;1;FROEMÖTUG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;9;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1276;1;ONBAZOHLBER;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;10;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;957;1;SOEBURKOET;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;11;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1226;1;ENGUHENDORT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;12;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;977;1;UNVERSTELLT;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;13;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;711;1;ULLIUNGUNG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;14;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;839;1;VIRBIAMURSCH;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;15;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;632;1;IBKÜMMIN;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;16;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;682;1;UBZEILON;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;17;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;849;1;SPEISEKARTE;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;18;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1516;1;DIRCHTRUNNT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;19;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;754;1;VERNEIGEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;20;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;699;1;CHIETOSCH;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;21;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;596;1;KEBERITT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;22;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;841;1;WIDERWILLIG;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;23;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1092;0;SILBERBROKAT;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;24;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1606;1;AUSAGIEREN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;25;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;755;1;FESTIVITÄT;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;26;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;944;1;WÄRMFLASCHE;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;27;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;682;1;SPEISEWÜRZE;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;28;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;994;1;BAFÜHEGING;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;29;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;600;1;AUSBLICK;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;30;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;827;0;WANDBAATIL;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;31;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;980;1;STUDIERENDE;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;32;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;767;1;STRÄFLING;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;33;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;996;1;LEBENSRAUM;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;34;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1185;1;STÖCKWAUSU;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;35;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1116;1;SCHRAFTBALD;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;36;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;754;1;FREGIRIO;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;37;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;759;1;INKINNTNOS;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;38;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;848;1;ZURÜCKLIEGEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;39;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;615;1;IBBOIWÄRDAG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;40;PracticeTrials;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;817;0;ATTRIBUTSATZ;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;41;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1524;0;UMZÄUNUNG;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;42;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1276;1;SKILEHRER;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;43;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;2306;1;BIOIRDNANG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;44;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1511;1;PROZENTUELL;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;45;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1382;1;ZAKÄNFTEG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;46;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1722;1;BRACHING;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;47;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1689;1;SUBJEKTSATZ;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;48;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1521;1;STICKDISA;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;49;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1068;1;AUSPUMPEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;50;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;926;1;AUFSPÜREN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;51;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1094;1;IBSPRING;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;52;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1468;1;SCHAABIDICH;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;53;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1237;1;TIGANDHIFT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;54;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1113;1;UNIVERSELL;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;55;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1813;1;AENFUHRT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;56;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1069;1;BECKPILVOR;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;57;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1146;1;ÖLLOUTONG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;58;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1463;1;RUCHTURSTIHL;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;59;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1677;1;UNBEACHTET;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;60;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1476;1;STEHLAMPE;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;61;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1104;1;ODDEURON;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;62;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1624;0;FLUGPLAN;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;63;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1424;1;ENTSIEGELN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;64;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1845;1;VERWEGEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;65;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1156;1;AUSFINDIG;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;66;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1097;1;KIRTINHIES;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;67;TargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;target;1548;1;HITZEWELLE;Targetword;target
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;68;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1000;1;UXPIRTOIR;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;69;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1671;1;WOLDLEIF;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;70;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1473;1;BEKLEMMUNG;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;71;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1797;1;ZERÖCKZOCKIN;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;72;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1557;1;VARMIRKING;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;73;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1372;1;KINJIGETUEN;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;74;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1190;1;ANSCHLAGEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;75;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1785;1;UANFECHHAOT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;76;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1319;1;TATKRAFT;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;77;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;2156;1;PHASPHET;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;78;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1309;1;AGRARPOLITIK;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;79;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1888;1;PRÜZESUIRIN;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;80;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1729;1;SULBSTSECHUR;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;81;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1903;1;ABSCHÜRFUNG;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;82;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1490;1;VERKEHRSFREI;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;83;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1458;1;IBWORTIN;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;84;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1741;1;KALTSTELLEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;85;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;2339;0;FLAUHEIT;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;86;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1277;1;SCHLUOURHUFT;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;87;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1482;1;SPARFLAMME;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;88;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1312;1;STRUMSPARRI;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;89;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1734;1;PLAUSIBEL;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;90;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1157;1;DORCHGOHUN;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;91;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;word;1978;1;VERSTRÖMEN;word;word
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;92;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1673;1;ÜBORMUTTLONG;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;93;NontargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;nonword;1185;1;BRINDBLISU;nonword;nonword
125350;;721e38ca-1148-478e-a5d9-38981ff74d24;1;IpVZuChg1597669506385;94;TargetTrial;1;0;0;14;1;;VP69S69G;100;90;100;j;Leertaste;GHM;100;1988;target;2193;1;GIMMAORTEG;Targetnonword;target
