userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;1;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;nonword;781;0;ZURÜCKLIEGEN;word;word
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;2;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;nonword;1143;1;STIENBITT;nonword;nonword
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;3;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;nonword;671;1;IBKÜMMIN;nonword;nonword
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;4;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;word;1008;1;EINTRÄCHTIG;word;word
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;5;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;nonword;704;0;ATTRIBUTSATZ;word;word
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;6;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;nonword;967;1;KEBERITT;nonword;nonword
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;7;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;word;617;1;AUSAGIEREN;word;word
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;8;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;word;556;1;VERNEIGEN;word;word
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;9;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;nonword;718;1;ULLIUNGUNG;nonword;nonword
120788;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;Ryng9OhR1583935238145;10;PracticeTrials;1;1;1;14;1;;VP18S18;0;100;100;j;Leertaste;GHM;100;1997;word;696;1;STUDIERENDE;word;word
