userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;1;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;2953;0;EINTRÄCHTIG;word;word
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;2;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;word;44;1;TATEINHEIT;word;word
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;3;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;1786;1;FREGIRIO;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;4;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;word;1035;1;VERNEIGEN;word;word
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;5;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;998;1;STÖCKWAUSU;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;6;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;1198;1;STIENBITT;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;7;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;1100;1;IEFTIULONG;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;8;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;878;1;FROEMÖTUG;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;9;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;727;1;IBBOIWÄRDAG;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;10;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;1457;1;VIRBIAMURSCH;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;11;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;673;1;IBKÜMMIN;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;12;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;word;958;1;AUSAGIEREN;word;word
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;13;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;756;1;WANDBAATIL;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;14;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;701;1;BAFÜHEGING;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;15;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;word;744;1;STRÄFLING;word;word
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;16;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;word;738;1;ZURÜCKLIEGEN;word;word
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;17;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;word;801;1;FESTIVITÄT;word;word
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;18;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;616;1;UBZEILON;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;19;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;745;1;ENGUHENDORT;nonword;nonword
124702;;721e38ca-1148-478e-a5d9-38981ff74d24;1;wt0P05qR1595242495210;20;PracticeTrials;1;1;1;14;1;;VP48S48G;100;70;70;J; ;GHM;70;1977;nonword;717;1;SOEBURKOET;nonword;nonword
