userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;1;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;;4003;0;IBKÜMMIN;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;2;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;3745;1;IBBOIWÄRDAG;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;3;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;3881;1;CHIETOSCH;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;4;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;2955;1;INKINNTNOS;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;5;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;2137;0;SPEISEWÜRZE;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;6;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;1894;0;ABSOLUTION;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;7;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;1642;0;SPEISEKARTE;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;8;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;1767;0;AUSAGIEREN;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;9;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;927;0;WIDERWILLIG;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;10;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;2076;1;IEFTIULONG;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;11;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;1751;1;SOEBURKOET;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;12;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;1093;1;VIRBIAMURSCH;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;13;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;2878;1;DIRCHTRUNNT;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;14;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;2199;0;ZURÜCKLIEGEN;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;15;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;1155;0;WÄRMFLASCHE;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;16;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;2398;1;UBZEILON;nonword;nonword
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;17;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;1446;0;ERLAHMEN;word;word
129979;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;0tGX1mcJ1606995584503;18;PracticeTrials;1;0;0;6;1;;VP178S178L;96;85;75;n;leertaste;ghl;50;1948;nonword;2994;0;SILBERBROKAT;word;word
