userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;1;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;word;835;0;STÖCKWAUSU;nonword;nonword
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;2;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;word;1113;1;STRÄFLING;word;word
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;3;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;nonword;807;0;ATTRIBUTSATZ;word;word
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;4;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;word;2178;1;ZURÜCKLIEGEN;word;word
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;5;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;word;1066;1;AUSAGIEREN;word;word
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;6;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;nonword;940;0;TATEINHEIT;word;word
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;7;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;word;877;1;SPEISEKARTE;word;word
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;8;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;nonword;918;1;FREGIRIO;nonword;nonword
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;9;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;word;899;1;VERNEIGEN;word;word
120823;;721e38ca-1148-478e-a5d9-38981ff74d24;1;eLrcFk0G1584104590475;10;PracticeTrials;1;1;1;12;1;;VP35S35G;0;50;0;j; ;GMH;70;1991;nonword;884;1;SOEBURKOET;nonword;nonword
