userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;1;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;word;2426;1;FESTIVITÄT;word;word
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;2;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;nonword;3063;1;DIRCHTRUNNT;nonword;nonword
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;3;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;word;1827;1;ZURÜCKLIEGEN;word;word
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;4;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;nonword;2139;1;VIRBIAMURSCH;nonword;nonword
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;5;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;word;1220;1;EINTRÄCHTIG;word;word
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;6;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;nonword;1962;1;BAFÜHEGING;nonword;nonword
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;7;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;nonword;2178;1;SCHRAFTBALD;nonword;nonword
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;8;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;word;1562;1;STUDIERENDE;word;word
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;9;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;nonword;2850;1;FREGIRIO;nonword;nonword
124700;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;WXjhwerm1595239189068;10;PracticeTrials;1;1;1;14;1;;VP47S47L;100;50;10;j;Eingabetaste;GMH;80;1941;nonword;1228;1;ONBAZOHLBER;nonword;nonword
