userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;92;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;1989;1;FLAUHEIT;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;93;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;nonword;2794;1;KAMMUNTOTAR;nonword;nonword
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;94;TargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;target;2057;1;HITZEWELLE;Targetword;target
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;95;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;nonword;1835;1;WIOTORGAHUND;nonword;nonword
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;96;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;nonword;1942;1;STIDTGABOIT;nonword;nonword
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;97;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;1692;1;ZWEIHÄNDER;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;98;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;2548;1;NAMENTLICH;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;99;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;1725;1;NOTDÜRFTIG;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;100;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;1931;1;RATSSITZUNG;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;101;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;nonword;1586;1;IISSPÄLIN;nonword;nonword
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;102;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;1466;1;LOCKVOGEL;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;103;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;3191;1;VORBEIKOMMEN;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;104;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;nonword;2872;1;STUMMFÄHRING;nonword;nonword
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;105;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;nonword;1989;1;VAZAKONZLUR;nonword;nonword
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;106;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;2180;1;BLINZELN;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;107;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;2035;1;BLEISTIFT;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;108;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;word;2154;1;UMZÄUNUNG;word;word
125421;;f1992cb0-4b2b-4b17-acd3-d2d9bcf72ef1;1;B6Vk53py1598424592546;109;NontargetTrial;1;1;1;14;1;;VP73S73C;70;0;j;leertaste;GHM;100;1935;nonword;3584;1;NICHTTOREF;nonword;nonword
