userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;1;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;nonword;2269;1;FROEMÖTUG;nonword;nonword
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;2;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;word;1334;1;STRÄFLING;word;word
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;3;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;word;1096;1;STUDIERENDE;word;word
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;4;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;nonword;1804;0;TATEINHEIT;word;word
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;5;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;word;1443;1;AUSAGIEREN;word;word
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;6;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;nonword;1495;1;STIENBITT;nonword;nonword
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;7;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;word;911;1;FESTIVITÄT;word;word
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;8;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;nonword;1182;1;INKINNTNOS;nonword;nonword
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;9;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;word;819;1;EINTRÄCHTIG;word;word
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;10;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;nonword;908;1;UBZEILON;nonword;nonword
124498;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;tovMau1u1594728310106;11;PracticeTrials;1;1;1;14;1;;up46s46l;100;100;100;j; ;ghm;100;1987;word;1183;1;SPEISEWÜRZE;word;word
