userCode;extId;moduleId;sessionId;sessionToken;trialId;executableId;module.PracticeLevelHandler.counter;module.PracticeLevelHandler.totalScore;module.PracticeLevelHandler.maxScore;module.PracticeLevelHandler.currentLevel;session.complete;session.condition;session.SessionID.sessionCode;session.PercentageKeep.sessionCode;session.ImportanceNontargets.sessionCode;session.MonetaryMotivation.sessionCode;session.Remember.sessionCode;session.ActionRecall.sessionCode;session.TargetRecall.sessionCode;session.ImportanceTargets.sessionCode;session.Birthyear.sessionCode;givenResponse;reactionTime;score;stimulusValue;stimulusType;correctResponse
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;1;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;;4012;0;UNVERSTELLT;word;word
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;2;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;nonword;3872;1;SCHRAFTBALD;nonword;nonword
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;3;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;;4012;0;IBBOIWÄRDAG;nonword;nonword
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;4;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;word;1592;1;ERLAHMEN;word;word
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;5;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;nonword;1477;1;FROEMÖTUG;nonword;nonword
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;6;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;word;1828;1;ABSOLUTION;word;word
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;7;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;word;1043;1;LEBENSRAUM;word;word
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;8;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;nonword;1672;1;CHIETOSCH;nonword;nonword
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;9;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;nonword;1519;1;ULLIUNGUNG;nonword;nonword
125436;;c383dae1-7673-4015-bcce-f7f16e90c7d0;1;RalDJ06M1598532618164;10;PracticeTrials;1;1;1;13;1;;VP81S81L;0;90;50;j;ghm;ghm;90;1939;word;1461;1;ZURÜCKLIEGEN;word;word
