PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,18,12,verb,m,neutral,1,803.3873020176543,Friedrich,m,schminken,m
m,6,18,substantiv,m,negativ,1,574.4406062776761,Fritz,m,Bierbauch,m
f,16,14,verb,f,neutral,1,569.0220405112996,Renate,f,nähen,f
m,9,27,definition,m,NA,1,544.1602214814338,Helmut,m,Mann,m
f,9,10,substantiv,f,neutral,1,495.9334217064679,Julia,f,Tratsch,f
f,0,25,adjektiv,m,negativ,1,948.1543045276339,Achim,m,hysterisch,m
m,3,4,verb,f,positiv,1,905.9048007502497,Birgit,f,bauen,f
m,11,11,substantiv,f,neutral,1,649.2389395862119,Karin,f,Auto,f
m,11,20,substantiv,m,negativ,1,1042.1000434416783,Jens,m,Schweiss,m
f,19,28,definition,f,NA,1,609.0053344769331,Silke,f,Mutter,f
m,7,12,verb,f,neutral,1,626.9939335861636,Helga,f,kämpfen,f
m,24,30,definition,m,NA,1,715.1361416044892,Ingo,m,König,m
f,7,1,substantiv,m,positiv,1,611.5925348049132,Georg,m,Blumen,m
f,20,7,adjektiv,f,positiv,1,602.191339960882,Susanne,f,fürsorglich,f
f,20,0,substantiv,m,positiv,1,666.9830942200861,Ulrich,m,Ballett,m
m,19,1,substantiv,f,positiv,1,610.4814997434005,Silke,f,Sport,f
m,15,5,verb,m,positiv,1,538.5977826790622,Markus,m,beschützen,m
m,13,16,adjektiv,m,neutral,0,517.7535133652782,Klaus,m,sachlich,f
m,8,3,verb,m,positiv,1,993.0410149891031,Hans,m,reparieren,m
f,24,2,substantiv,f,positiv,1,747.7324632045566,Hanna,f,Familie,f
m,5,26,adjektiv,m,negativ,1,655.7621150177511,Frank,m,brutal,m
f,16,19,substantiv,m,negativ,1,595.3921517957497,Norbert,m,Küche,m
m,13,10,substantiv,f,neutral,1,781.4124420847293,Kerstin,f,Stammtisch,f
m,20,10,substantiv,m,neutral,1,779.1233243333409,Ulrich,m,Stammtisch,m
f,27,5,verb,f,positiv,1,605.0157212721388,Katharina,f,backen,f
f,25,22,verb,m,negativ,1,607.2570675887619,Kurt,m,putzen,m
f,1,2,substantiv,m,positiv,1,656.4853912996114,Albert,m,Familie,m
f,2,8,adjektiv,f,positiv,1,596.1291169687684,Anja,f,zärtlich,f
f,4,15,adjektiv,m,neutral,1,891.4884433634143,Daniel,m,sensibel,m
f,26,3,verb,f,positiv,1,642.7054276446142,Nina,f,tanzen,f
f,30,6,adjektiv,m,positiv,1,1516.0021734600377,Alexander,m,einfühlsam,m
m,6,24,adjektiv,f,negativ,1,663.1602619891055,Eva,f,aggressiv,f
m,7,13,verb,m,neutral,1,590.9969004433151,Georg,m,rasieren,m
f,8,5,verb,m,positiv,1,652.0013018416648,Hans,m,backen,m
m,20,8,adjektiv,f,positiv,1,607.2489659991334,Susanne,f,stark,f
f,23,13,verb,f,neutral,1,750.2171365358663,Kerstin,f,kochen,f
m,4,29,definition,f,NA,1,705.1711879585127,Claudia,f,Bruder,f
f,26,3,verb,m,positiv,1,585.9336871026244,Hubert,m,tanzen,m
m,29,28,definition,m,NA,1,1018.0386054653354,Thorsten,m,Vater,m
